2theta_deg,Intensity_counts
36.9613,147.7
37.0166,147.7
37.0718,140.3
37.1271,147.7
37.1823,155.1
37.2376,369.2
37.2928,339.7
37.3481,251.1
37.4033,324.9
37.4586,339.7
37.5138,339.7
37.5691,369.2
37.6243,132.9
37.6796,125.5
37.7348,125.5
37.7901,132.9
37.8453,132.9
37.9006,125.5
37.9558,125.5
38.0110,125.5
38.0663,125.5
38.1215,132.9
38.1768,125.5
38.2320,132.9
38.2873,140.3
38.3425,132.9
38.3978,132.9
38.4530,132.9
38.5083,132.9
38.5635,132.9
38.6188,132.9
38.6740,132.9
38.7293,140.3
38.7845,132.9
38.8398,361.8
38.8950,361.8
38.9503,295.4
39.0055,361.8
39.0608,361.8
39.1160,324.9
39.2265,125.5
39.2818,132.9
39.3370,132.9
39.3923,140.3
39.4475,140.3
39.5028,273.2
39.5580,354.5
39.6133,354.5
39.6685,273.2
39.7238,324.9
39.7790,140.3
39.8343,384.0
39.8895,125.5
39.9448,125.5
40.0552,324.9
40.1105,354.5
40.1657,317.5
40.2210,324.9
40.2762,221.5
40.3315,118.2
40.3867,317.5
40.4420,118.2
40.4972,110.8
40.5525,110.8
40.6077,110.8
40.6630,110.8
40.7182,118.2
40.7735,110.8
40.8287,110.8
40.8840,110.8
40.9392,118.2
40.9945,118.2
41.0497,110.8
41.1050,118.2
41.1602,118.2
41.2155,110.8
41.3260,110.8
41.3812,110.8
41.4365,118.2
41.4917,118.2
41.5470,110.8
41.6022,110.8
41.6575,110.8
41.7127,103.4
41.7680,103.4
41.8232,110.8
41.8785,110.8
41.9337,118.2
41.9890,118.2
42.0442,110.8
42.0994,110.8
42.1547,110.8
42.2099,110.8
42.2652,118.2
42.3204,118.2
42.3757,125.5
42.4309,125.5
42.4862,118.2
42.5414,118.2
42.5967,118.2
42.7072,110.8
42.7624,110.8
42.8177,110.8
42.8729,110.8
42.9282,110.8
42.9834,110.8
43.0387,110.8
43.0939,110.8
43.1492,110.8
43.2044,110.8
43.2597,118.2
43.3149,118.2
43.3702,118.2
43.4254,118.2
43.4807,118.2
43.5359,118.2
43.5912,125.5
43.6464,118.2
43.7017,118.2
43.7569,118.2
43.8122,110.8
43.8674,110.8
43.9227,118.2
43.9779,118.2
44.0331,118.2
44.0884,118.2
44.1436,125.5
44.1989,125.5
44.2541,125.5
44.3094,125.5
44.3646,125.5
44.4199,110.8
44.4751,110.8
44.5304,103.4
