2theta_deg,Intensity_counts
24.4429,1061.5
24.4703,1052.1
24.4976,996.3
24.5249,893.9
24.5523,828.7
24.5796,325.9
24.6070,698.3
24.6343,661.1
24.6617,651.8
24.6890,642.5
24.7163,633.1
24.7437,623.8
24.7710,623.8
24.7984,605.2
24.8257,595.9
24.8530,586.6
24.8804,586.6
24.9077,595.9
24.9351,595.9
24.9624,605.2
24.9897,605.2
25.0171,605.2
25.0444,595.9
25.0718,586.6
25.0991,586.6
25.1265,586.6
25.1538,586.6
25.1811,586.6
25.2085,595.9
25.2358,595.9
25.2632,595.9
25.2905,595.9
25.3178,595.9
25.3452,595.9
25.3725,595.9
25.3999,586.6
25.4272,586.6
25.4545,586.6
25.4819,586.6
25.5092,586.6
25.5366,586.6
25.5639,586.6
25.5913,586.6
25.6186,586.6
25.6459,586.6
25.6733,586.6
25.7006,586.6
25.7280,586.6
25.7553,595.9
25.7826,595.9
25.8100,586.6
25.8373,586.6
25.8647,586.6
25.8920,595.9
25.9193,595.9
25.9467,595.9
25.9740,595.9
26.0014,605.2
26.0287,605.2
26.0560,605.2
26.0834,605.2
26.1107,605.2
26.1381,614.5
26.1654,614.5
26.1928,623.8
26.2201,633.1
26.2474,633.1
26.2748,642.5
26.3021,642.5
26.3295,642.5
26.3568,642.5
26.3841,633.1
26.4115,633.1
26.4388,623.8
26.4662,623.8
26.4935,623.8
26.5208,623.8
26.5482,623.8
26.5755,633.1
26.6029,642.5
26.6302,651.8
26.6576,651.8
26.6849,716.9
26.7122,828.7
26.7396,838.0
26.7669,940.4
26.7943,959.0
26.8216,1135.9
26.8489,1191.8
26.8763,1201.1
26.9036,1210.4
26.9310,1210.4
26.9583,1191.8
26.9856,1126.6
27.0130,1061.5
27.0403,1052.1
27.0677,977.7
27.0950,856.6
27.1224,838.0
27.1497,782.1
27.1770,735.6
27.2044,670.4
27.2317,670.4
27.2591,670.4
27.2864,670.4
27.3137,670.4
27.3411,679.7
27.3684,679.7
27.3958,689.0
27.4231,698.3
27.4504,716.9
27.4778,735.6
27.5051,744.9
27.5325,754.2
27.5598,772.8
27.5871,782.1
27.6145,782.1
27.6418,782.1
27.6692,782.1
27.6965,782.1
27.7239,772.8
27.7512,754.2
27.7785,744.9
27.8059,735.6
27.8332,707.6
27.8606,689.0
27.8879,670.4
27.9426,605.2
27.9699,595.9
27.9973,595.9
28.0246,595.9
28.0519,595.9
28.0793,595.9
28.1066,595.9
28.1340,595.9
28.1613,595.9
28.1887,595.9
28.2160,595.9
28.2433,605.2
28.2707,614.5
28.2980,623.8
28.3254,642.5
28.3527,670.4
28.3800,679.7
28.4074,716.9
28.4347,735.6
28.4621,735.6
28.4894,735.6
28.5167,726.3
28.5441,726.3
28.5714,698.3
28.5988,679.7
28.6261,670.4
28.6535,661.1
28.6808,642.5
28.7081,623.8
28.7355,614.5
28.7628,614.5
28.7902,605.2
28.8175,614.5
28.8448,623.8
28.8722,633.1
28.8995,642.5
28.9269,670.4
28.9542,698.3
28.9815,763.5
29.0089,782.1
29.0362,847.3
29.0636,875.2
29.0909,884.5
29.1183,875.2
29.1456,875.2
29.1729,865.9
29.2003,847.3
29.2276,838.0
29.2550,791.4
29.2823,689.0
29.3096,698.3
29.3370,689.0
29.3643,689.0
29.3917,707.6
29.4190,754.2
29.4463,800.7
29.4737,828.7
29.5010,893.9
29.5284,921.8
29.5557,931.1
29.5830,931.1
29.6104,921.8
29.6377,903.2
29.6651,884.5
29.6924,819.4
29.7198,782.1
29.7471,698.3
29.8291,623.8
29.8565,623.8
29.8838,623.8
29.9111,633.1
29.9385,642.5
29.9658,670.4
29.9932,679.7
30.0205,772.8
30.0478,800.7
30.0752,800.7
30.1025,800.7
30.1299,800.7
30.1572,791.4
30.1846,782.1
30.2119,772.8
30.2392,735.6
30.2939,633.1
30.3213,633.1
30.3486,623.8
30.3759,623.8
30.4033,614.5
30.4306,614.5
30.4580,614.5
30.4853,614.5
30.5126,614.5
30.5400,614.5
30.5673,614.5
30.5947,614.5
30.6220,623.8
30.6494,623.8
30.6767,623.8
30.7040,633.1
30.7314,633.1
30.7587,679.7
30.7861,735.6
30.8134,763.5
30.8407,838.0
30.8681,865.9
30.8954,1126.6
30.9228,1247.7
30.9501,1284.9
30.9774,1415.3
31.0048,1461.8
31.0321,1480.4
31.0595,1471.1
31.0868,1368.7
31.1141,1312.8
31.1415,1284.9
31.1688,931.1
31.1962,838.0
31.2235,838.0
31.2509,828.7
31.2782,838.0
31.3055,865.9
31.3329,893.9
31.3602,921.8
31.3876,940.4
31.4149,940.4
31.4422,940.4
31.4696,940.4
31.4969,893.9
31.5243,810.1
31.5516,661.1
31.5789,651.8
31.6063,642.5
31.6336,623.8
31.6610,623.8
31.6883,614.5
31.7157,605.2
31.7430,595.9
31.7703,595.9
31.7977,595.9
31.8250,595.9
31.8524,595.9
31.8797,595.9
31.9070,595.9
31.9344,605.2
31.9617,605.2
31.9891,605.2
32.0164,605.2
32.0437,605.2
32.0711,605.2
32.0984,605.2
32.1258,595.9
32.1531,595.9
32.1805,595.9
32.2078,586.6
32.2351,586.6
32.2625,586.6
32.2898,586.6
32.3172,586.6
32.3445,595.9
32.3718,595.9
32.3992,605.2
32.4265,614.5
32.4539,623.8
32.4812,623.8
32.5085,623.8
32.5359,623.8
32.5632,623.8
32.5906,614.5
32.6179,614.5
32.6452,614.5
32.6726,614.5
32.6999,605.2
32.7273,605.2
32.7546,605.2
32.7820,605.2
32.8093,605.2
32.8366,614.5
32.8640,614.5
32.8913,614.5
32.9187,623.8
32.9460,633.1
32.9733,651.8
33.0007,670.4
33.0280,679.7
33.0827,903.2
33.1100,921.8
33.1374,931.1
33.1647,931.1
33.1921,931.1
33.2194,931.1
33.2468,921.8
33.2741,828.7
33.3014,791.4
33.3288,726.3
33.3561,707.6
33.3835,679.7
33.4108,642.5
33.4381,633.1
33.4655,623.8
33.4928,623.8
33.5202,623.8
33.5748,698.3
33.6022,754.2
33.6295,791.4
33.6569,810.1
33.6842,828.7
33.7116,838.0
33.7389,856.6
33.7662,875.2
33.7936,875.2
33.8209,884.5
33.8483,875.2
33.8756,875.2
33.9029,856.6
33.9303,838.0
33.9576,819.4
33.9850,791.4
34.0123,763.5
34.0396,763.5
34.0670,763.5
34.0943,800.7
34.1217,810.1
34.1490,819.4
34.1763,819.4
34.2037,810.1
34.2310,800.7
34.2584,782.1
34.2857,754.2
34.3131,744.9
34.3404,735.6
34.3677,726.3
34.3951,716.9
34.4224,707.6
34.4498,689.0
34.4771,661.1
34.5044,651.8
34.5318,642.5
34.5591,623.8
34.5865,614.5
34.6138,614.5
34.6411,605.2
34.6685,605.2
34.6958,605.2
34.7232,605.2
34.7505,605.2
34.7779,605.2
34.8052,605.2
34.8325,605.2
34.8599,605.2
34.8872,595.9
34.9146,595.9
34.9419,595.9
34.9692,595.9
34.9966,595.9
35.0239,586.6
35.0513,586.6
35.0786,586.6
35.1059,577.3
35.1333,577.3
35.1606,577.3
35.1880,586.6
35.2153,586.6
35.2427,586.6
35.2700,595.9
35.2973,595.9
35.3247,595.9
35.3520,605.2
35.3794,605.2
35.4067,605.2
35.4340,605.2
35.4614,595.9
35.4887,586.6
35.5161,586.6
35.5434,586.6
35.5707,577.3
35.5981,586.6
35.6254,586.6
35.6528,605.2
35.6801,614.5
35.7075,614.5
35.7348,614.5
35.7621,614.5
35.7895,605.2
35.8168,595.9
35.8442,586.6
35.8715,586.6
35.8988,586.6
35.9262,586.6
35.9535,595.9
35.9809,605.2
36.0082,614.5
36.0355,614.5
36.0629,623.8
36.0902,623.8
36.1176,623.8
36.1449,623.8
36.1722,633.1
36.1996,633.1
36.2269,633.1
36.2543,633.1
36.2816,623.8
36.3090,623.8
36.3363,614.5
36.3636,614.5
36.3910,614.5
36.4183,605.2
36.4457,605.2
36.4730,605.2
36.5003,605.2
36.5277,605.2
36.5550,605.2
36.5824,614.5
36.6097,623.8
36.6370,633.1
36.6644,661.1
36.6917,670.4
36.7191,679.7
36.7464,679.7
36.7738,670.4
36.8011,661.1
36.8558,623.8
36.8831,614.5
36.9105,614.5
36.9378,623.8
36.9651,633.1
36.9925,651.8
37.0198,661.1
37.0472,679.7
37.0745,698.3
37.1018,716.9
37.1565,800.7
37.1839,819.4
37.2112,828.7
37.2386,847.3
37.2659,875.2
37.2932,903.2
37.3206,903.2
37.3479,940.4
37.3753,977.7
37.4026,977.7
37.4299,977.7
37.4573,977.7
37.4846,959.0
37.5120,940.4
37.5393,912.5
37.5666,893.9
37.5940,865.9
37.6213,819.4
37.6487,744.9
37.6760,670.4
37.7033,661.1
37.7307,633.1
37.7580,623.8
37.7854,614.5
37.8127,605.2
37.8401,605.2
37.8674,605.2
37.8947,614.5
37.9221,614.5
37.9494,623.8
37.9768,633.1
38.0041,651.8
38.0314,679.7
38.0588,707.6
38.0861,800.7
38.1135,838.0
38.1408,856.6
38.1681,875.2
38.1955,875.2
38.2228,875.2
38.2502,865.9
38.2775,819.4
38.3049,800.7
38.3322,763.5
38.3595,763.5
38.3869,754.2
38.4142,754.2
38.4416,772.8
38.4689,791.4
38.4962,800.7
38.5236,810.1
38.5509,810.1
38.5783,810.1
38.6056,800.7
38.6329,772.8
38.6603,763.5
38.7150,623.8
38.7423,623.8
38.7697,623.8
38.7970,614.5
38.8243,614.5
38.8517,614.5
38.9337,633.1
38.9610,633.1
38.9884,633.1
39.0157,633.1
39.0431,633.1
39.0704,633.1
