2theta_deg,Intensity_counts
13.6159,3333.3
13.6432,4338.9
13.6705,4497.2
13.6979,4497.2
13.7252,4487.9
13.7526,4487.9
13.7799,4469.3
13.8072,4450.7
13.8346,4441.3
13.8619,4432.0
13.8893,4432.0
13.9166,4413.4
13.9440,4404.1
13.9713,4385.5
13.9986,4376.2
14.0260,4366.9
14.0533,4357.5
14.0807,4348.2
14.1080,4338.9
14.1353,3333.3
14.1627,3333.3
14.1900,3333.3
14.2174,3333.3
14.2447,3333.3
14.2720,3333.3
14.2994,4385.5
14.3267,4385.5
14.3541,4385.5
14.3814,4385.5
14.4087,4385.5
14.4361,4385.5
14.4634,3333.3
14.4908,3333.3
14.5181,3333.3
14.5455,3333.3
14.5728,3333.3
14.6001,3333.3
14.6275,4432.0
14.6548,4432.0
14.6822,4422.7
14.7095,3333.3
14.7368,3333.3
14.7642,3333.3
14.7915,4441.3
14.8189,4441.3
14.8462,3333.3
14.8735,3333.3
14.9009,4348.2
14.9282,4422.7
14.9556,4348.2
14.9829,3333.3
15.0103,3333.3
15.0376,3333.3
15.0649,3333.3
15.0923,3333.3
15.1196,4432.0
15.1470,4422.7
15.1743,4338.9
15.2016,3333.3
15.2290,3333.3
15.2563,3333.3
15.2837,3333.3
15.3110,4283.1
15.3383,4283.1
15.3657,4441.3
15.3930,4432.0
15.4204,4413.4
15.4477,4404.1
15.4751,4376.2
15.5024,4366.9
15.5297,4366.9
15.5571,3333.3
15.5844,3333.3
15.6118,3333.3
15.6391,3333.3
15.6664,3333.3
15.6938,3333.3
15.7211,3333.3
15.7485,3333.3
15.7758,3333.3
15.8031,3333.3
15.8305,3333.3
15.8578,3333.3
15.8852,3333.3
15.9125,3333.3
15.9398,3333.3
15.9672,3333.3
15.9945,3333.3
16.0219,3333.3
16.0492,3333.3
16.0766,3333.3
16.1039,3333.3
16.1312,4422.7
16.1586,4432.0
16.1859,4432.0
16.2133,3333.3
16.2406,3333.3
16.2679,3333.3
16.2953,4441.3
16.3226,4441.3
16.3500,4441.3
16.3773,4441.3
16.4046,4432.0
16.4320,4422.7
16.4593,3333.3
16.4867,3333.3
16.5140,3333.3
16.5414,3333.3
16.5687,4394.8
16.5960,4422.7
16.6234,4366.9
16.6507,3333.3
16.6781,3333.3
16.7054,3333.3
16.7327,3333.3
16.7601,3333.3
16.7874,3333.3
16.8148,3333.3
16.8421,4422.7
16.8694,4422.7
16.8968,4413.4
16.9241,4404.1
16.9515,3333.3
16.9788,3333.3
17.0062,3333.3
17.0335,3333.3
17.0608,3333.3
17.0882,4432.0
17.1155,4432.0
17.1429,4376.2
17.1702,4376.2
17.1975,4366.9
17.2249,3333.3
17.2522,3333.3
17.2796,3333.3
17.3069,4432.0
17.3342,4422.7
17.3616,4413.4
17.3889,4366.9
17.4163,4366.9
17.4436,4366.9
17.4710,3333.3
17.4983,3333.3
17.5256,3333.3
17.5530,3333.3
17.5803,3333.3
17.6077,3333.3
17.6350,3333.3
17.6623,3333.3
17.6897,4385.5
17.7170,4413.4
17.7444,4413.4
17.7717,4348.2
17.7990,4338.9
17.8264,4338.9
17.8537,3333.3
17.8811,3333.3
17.9084,3333.3
17.9357,3333.3
17.9631,4487.9
17.9904,4487.9
18.0178,4441.3
18.0451,3333.3
18.0725,3333.3
18.0998,3333.3
18.1271,3333.3
18.1545,4404.1
18.1818,4404.1
18.2092,4366.9
18.2365,4357.5
18.2638,4338.9
18.2912,4338.9
18.3185,4338.9
18.3459,3333.3
18.3732,3333.3
18.4005,4432.0
18.4279,4422.7
18.4552,3333.3
18.4826,3333.3
18.5099,3333.3
18.5373,3333.3
18.5646,3333.3
18.5919,3333.3
18.6193,4422.7
18.6466,4432.0
18.6740,4432.0
18.7013,3333.3
18.7286,3333.3
18.7560,3333.3
18.7833,4441.3
18.8107,3333.3
18.8380,3333.3
18.8653,3333.3
18.8927,3333.3
18.9200,3333.3
18.9474,3333.3
18.9747,3333.3
19.0021,3333.3
19.0294,3333.3
19.0567,3333.3
19.0841,3333.3
19.1114,3333.3
19.1388,3333.3
19.1661,3333.3
19.1934,3333.3
19.2208,4404.1
19.2481,4413.4
19.2755,4422.7
19.3028,4348.2
19.3301,4338.9
19.3575,3333.3
19.3848,3333.3
19.4122,3333.3
19.4395,3333.3
19.4668,3333.3
19.4942,4487.9
19.5215,4497.2
19.5489,4357.5
19.5762,3333.3
19.6036,3333.3
19.6309,3333.3
19.6582,3333.3
19.6856,3333.3
19.7129,3333.3
19.7403,4432.0
19.7676,4497.2
19.7949,4338.9
19.8223,3333.3
19.8496,3333.3
19.8770,3333.3
19.9043,3333.3
19.9316,3333.3
19.9590,3333.3
19.9863,3333.3
20.0137,4469.3
20.0410,4469.3
20.0684,3333.3
20.0957,3333.3
20.1230,3333.3
20.1504,3333.3
20.1777,3333.3
20.2051,4497.2
20.2324,3333.3
20.2597,3333.3
20.2871,3333.3
20.3144,4450.7
20.3418,4469.3
20.3691,4338.9
20.3964,3333.3
20.4238,3333.3
20.4511,3333.3
20.4785,3333.3
20.5058,4497.2
20.5332,3333.3
20.5605,3333.3
20.5878,3333.3
20.6152,4432.0
20.6425,4432.0
20.6699,3333.3
20.6972,3333.3
20.7245,3333.3
20.7519,4441.3
20.7792,4441.3
20.8066,3333.3
20.8339,3333.3
20.8612,3333.3
20.8886,4366.9
20.9159,4422.7
20.9433,4348.2
20.9706,4338.9
20.9979,3333.3
21.0253,3333.3
21.0526,3333.3
21.0800,3333.3
21.1073,4422.7
21.1347,4432.0
21.1620,4338.9
21.1893,3333.3
21.2167,3333.3
21.2440,3333.3
21.2714,4394.8
21.2987,4394.8
21.3260,4413.4
21.3534,4357.5
21.3807,4348.2
21.4081,4338.9
21.4354,4338.9
21.4627,4338.9
21.4901,3333.3
21.5174,3333.3
21.5448,4422.7
21.5721,4422.7
21.5995,3333.3
21.6268,3333.3
21.6541,3333.3
21.6815,3333.3
21.7088,4441.3
21.7362,4450.7
21.7635,4460.0
21.7908,4441.3
21.8182,3333.3
21.8455,3333.3
21.8729,3333.3
21.9002,3333.3
21.9275,3333.3
21.9549,3333.3
21.9822,3333.3
22.0096,4441.3
22.0369,4497.2
22.0643,4422.7
22.0916,3333.3
22.1189,3333.3
22.1463,3333.3
22.1736,3333.3
22.2010,3333.3
22.2283,4413.4
22.2556,4422.7
22.2830,4366.9
22.3103,3333.3
22.3377,3333.3
22.3650,3333.3
22.3923,3333.3
22.4197,3333.3
22.4470,3333.3
22.4744,3333.3
22.5017,4432.0
22.5290,4422.7
22.5564,4413.4
22.5837,3333.3
22.6111,3333.3
22.6384,3333.3
22.6658,3333.3
22.6931,3333.3
22.7204,4422.7
22.7478,4441.3
22.7751,4422.7
22.8025,3333.3
22.8298,3333.3
22.8571,3333.3
22.8845,4441.3
22.9118,4441.3
22.9392,4441.3
22.9665,4432.0
22.9938,4422.7
23.0212,4338.9
23.0485,3333.3
23.0759,3333.3
23.1032,3333.3
23.1306,3333.3
23.1579,3333.3
23.1852,3333.3
23.2126,3333.3
23.2399,3333.3
23.2673,3333.3
23.2946,3333.3
23.3219,3333.3
23.3493,3333.3
23.3766,3333.3
23.4040,3333.3
23.4313,3333.3
23.4586,3333.3
23.4860,3333.3
23.5133,4283.1
23.5407,4432.0
23.5680,4432.0
23.5954,3333.3
23.6227,3333.3
23.6500,3333.3
23.6774,4441.3
23.7047,4441.3
23.7321,4441.3
23.7594,4441.3
23.7867,4432.0
23.8141,4422.7
23.8414,3333.3
23.8688,3333.3
23.8961,3333.3
23.9234,3333.3
23.9508,3333.3
23.9781,4422.7
24.0055,4366.9
24.0328,4338.9
24.0602,3333.3
24.0875,3333.3
24.1148,3333.3
24.1422,3333.3
24.1695,4441.3
24.1969,4413.4
24.2242,4338.9
24.2515,3333.3
24.2789,3333.3
24.3062,3333.3
24.3336,3333.3
24.3609,3333.3
24.3882,4450.7
24.4156,4460.0
24.4429,4450.7
24.4703,3333.3
24.4976,3333.3
24.5249,3333.3
24.5523,3333.3
24.5796,3333.3
24.6070,3333.3
24.6343,4441.3
24.6617,4460.0
24.6890,4460.0
24.7163,4441.3
24.7437,3333.3
24.7710,3333.3
24.7984,3333.3
24.8257,3333.3
24.8530,3333.3
24.8804,4394.8
24.9077,4404.1
24.9351,4366.9
24.9624,4348.2
24.9897,4348.2
25.0171,4338.9
25.0444,4338.9
25.0718,3333.3
25.0991,4441.3
25.1265,4422.7
25.1538,4422.7
25.1811,3333.3
25.2085,3333.3
25.2358,3333.3
25.2632,3333.3
25.2905,3333.3
25.3178,4338.9
25.3452,4441.3
25.3725,4422.7
25.3999,3333.3
25.4272,3333.3
25.4545,3333.3
25.4819,4441.3
25.5092,3333.3
25.5366,3333.3
25.5639,3333.3
25.5913,3333.3
25.6186,3333.3
25.6459,4432.0
25.6733,4432.0
25.7006,3333.3
25.7280,3333.3
25.7553,3333.3
25.7826,3333.3
25.8100,4441.3
25.8373,4441.3
25.8647,4441.3
25.8920,4432.0
25.9193,4422.7
25.9467,3333.3
25.9740,3333.3
26.0014,3333.3
26.0287,3333.3
26.0560,3333.3
26.0834,3333.3
26.1107,3333.3
26.1381,3333.3
26.1654,3333.3
26.1928,3333.3
26.2201,3333.3
26.2474,3333.3
26.2748,3333.3
26.3021,3333.3
26.3295,3333.3
26.3568,3333.3
26.3841,3333.3
26.4115,4394.8
26.4388,4404.1
26.4662,4450.7
26.4935,3333.3
26.5208,3333.3
26.5482,3333.3
26.5755,3333.3
26.6029,3333.3
26.6302,3333.3
26.6576,3333.3
26.6849,3333.3
26.7122,3333.3
26.7396,3333.3
26.7669,4348.2
26.7943,4497.2
26.8216,4497.2
26.8489,4487.9
26.8763,4478.6
26.9036,4469.3
26.9310,4450.7
26.9583,4441.3
26.9856,4441.3
27.0130,4432.0
27.0403,4404.1
27.0677,4394.8
27.0950,4385.5
27.1224,4376.2
27.1497,4366.9
27.1770,4348.2
27.2044,4338.9
27.2317,3333.3
27.2591,3333.3
27.2864,3333.3
27.3137,3333.3
27.3411,3333.3
27.3684,3333.3
27.3958,3333.3
27.4231,4487.9
27.4504,4497.2
27.4778,4487.9
27.5051,4487.9
27.5325,3333.3
27.5598,3333.3
27.5871,3333.3
27.6145,4413.4
27.6418,4413.4
27.6692,4422.7
27.6965,4487.9
27.7239,4487.9
27.7512,4478.6
27.7785,4478.6
27.8059,4348.2
27.8332,4338.9
27.8606,3333.3
27.8879,3333.3
27.9152,3333.3
27.9426,3333.3
27.9699,3333.3
27.9973,3333.3
28.0246,3333.3
28.0519,4338.9
28.0793,4497.2
28.1066,4487.9
28.1340,4487.9
28.1613,4404.1
28.1887,3333.3
28.2160,3333.3
28.2433,3333.3
28.2707,3333.3
28.2980,3333.3
28.3254,4422.7
28.3527,4478.6
28.3800,4478.6
28.4074,4478.6
28.4347,4460.0
28.4621,3333.3
28.4894,3333.3
28.5167,3333.3
