2theta_deg,Intensity_counts
24.0328,838.0
24.0602,847.3
24.0875,847.3
24.1148,856.6
24.1422,875.2
24.1695,875.2
24.1969,875.2
24.2242,884.5
24.2515,884.5
24.2789,884.5
24.3062,884.5
24.3336,884.5
24.3609,884.5
24.3882,884.5
24.4156,875.2
24.4429,856.6
24.4703,838.0
24.4976,810.1
24.5249,791.4
24.5523,782.1
24.5796,772.8
24.6070,772.8
24.6343,763.5
24.6617,763.5
24.6890,754.2
24.7163,754.2
24.7437,754.2
24.7710,754.2
24.7984,754.2
24.8257,754.2
24.8530,754.2
24.8804,763.5
24.9077,763.5
24.9351,763.5
24.9624,763.5
24.9897,763.5
25.0171,763.5
25.0444,763.5
25.0718,763.5
25.0991,763.5
25.1265,763.5
25.1538,763.5
25.1811,763.5
25.2085,763.5
25.2358,772.8
25.2632,772.8
25.2905,782.1
25.3178,791.4
25.3452,791.4
25.3725,791.4
25.3999,791.4
25.4272,791.4
25.4545,791.4
25.4819,791.4
25.5092,791.4
25.5366,782.1
25.5639,782.1
25.5913,782.1
25.6186,782.1
25.6459,782.1
25.6733,782.1
25.7006,782.1
25.7280,782.1
25.7553,791.4
25.7826,800.7
25.8100,800.7
25.8373,810.1
25.8647,810.1
25.8920,828.7
25.9193,838.0
25.9467,847.3
25.9740,847.3
26.0014,847.3
26.0287,838.0
26.0560,838.0
26.0834,819.4
26.1107,800.7
26.1381,791.4
26.1654,791.4
26.1928,791.4
26.2201,791.4
26.2474,791.4
26.2748,791.4
26.3021,800.7
26.3295,800.7
26.3568,810.1
26.3841,810.1
26.4115,810.1
26.4388,810.1
26.4662,810.1
26.4935,800.7
26.5208,800.7
26.5482,791.4
26.5755,791.4
26.6029,791.4
26.6302,791.4
26.6576,791.4
26.6849,800.7
26.7122,819.4
26.7396,838.0
26.7669,884.5
26.7943,921.8
26.8216,996.3
26.8489,1024.2
26.8763,1033.5
26.9036,1033.5
26.9310,1033.5
26.9583,1033.5
26.9856,1024.2
27.0130,996.3
27.0403,912.5
27.0677,893.9
27.0950,884.5
27.1224,893.9
27.1497,893.9
27.1770,893.9
27.2044,903.2
27.2317,1014.9
27.2591,1108.0
27.2864,1163.9
27.3137,1312.8
27.3411,1471.1
27.3684,1806.3
27.3958,2076.4
27.4231,2597.8
27.4504,3072.6
27.4778,3556.8
27.5051,4348.2
27.5325,4497.2
27.5598,4506.5
27.5871,4506.5
27.6145,4506.5
27.6418,4376.2
27.6692,4106.1
27.6965,3575.4
27.7239,2756.1
27.7512,2253.3
27.7785,1843.6
27.8059,1331.5
27.8332,1126.6
27.8606,1014.9
27.8879,884.5
27.9152,875.2
27.9426,875.2
27.9699,875.2
27.9973,884.5
28.0246,884.5
28.0519,912.5
28.0793,968.3
28.1066,1061.5
28.1340,1135.9
28.1613,1210.4
28.1887,1284.9
28.2160,1443.2
28.2433,1536.3
28.2707,1545.6
28.2980,1545.6
28.3254,1545.6
28.3527,1536.3
28.3800,1489.8
28.4074,1406.0
28.4347,1331.5
28.4621,1331.5
28.4894,1331.5
28.5167,1378.0
28.5441,1415.3
28.5714,1499.1
28.5988,1517.7
28.6261,1527.0
28.6535,1517.7
28.6808,1517.7
28.7081,1508.4
28.7355,1368.7
28.7628,1173.2
28.7902,1080.1
28.8175,1005.6
28.8448,903.2
28.8722,810.1
28.8995,791.4
28.9269,772.8
28.9542,772.8
28.9815,763.5
29.0089,763.5
29.0362,763.5
29.0636,754.2
29.0909,754.2
29.1183,754.2
29.1456,754.2
29.1729,754.2
29.2003,754.2
29.2276,754.2
29.2550,754.2
29.2823,763.5
29.3096,772.8
29.3370,772.8
29.3643,772.8
29.3917,772.8
29.4190,772.8
29.4463,772.8
29.4737,763.5
29.5010,754.2
29.5284,754.2
29.5557,754.2
29.5830,744.9
29.6104,744.9
29.6377,735.6
29.6651,735.6
29.6924,735.6
29.7198,735.6
29.7471,735.6
29.7744,744.9
29.8018,744.9
29.8291,754.2
29.8565,754.2
29.8838,754.2
29.9111,763.5
29.9385,763.5
29.9658,772.8
29.9932,772.8
30.0205,782.1
30.0478,791.4
30.0752,800.7
30.1025,819.4
30.1299,838.0
30.1572,847.3
30.1846,893.9
30.2119,931.1
30.2392,996.3
30.2666,1089.4
30.2939,1145.3
30.3213,1294.2
30.3486,1415.3
30.3759,1750.5
30.4033,1936.7
30.4306,2299.8
30.4580,2625.7
30.4853,2802.6
30.5126,2839.9
30.5400,2849.2
30.5673,2849.2
30.5947,2849.2
30.6220,2756.1
30.6494,2355.7
30.6767,2113.6
30.7040,1908.8
30.7314,1517.7
30.7587,1340.8
30.7861,1182.5
30.8134,1024.2
30.8407,968.3
30.8681,893.9
30.8954,828.7
30.9228,810.1
30.9501,791.4
30.9774,772.8
31.0048,772.8
31.0321,772.8
31.0595,772.8
31.0868,772.8
31.1141,772.8
31.1415,772.8
31.1688,772.8
31.1962,772.8
31.2235,791.4
31.2509,800.7
31.2782,810.1
31.3055,828.7
31.3329,884.5
31.3602,931.1
31.3876,977.7
31.4149,1108.0
31.4422,1191.8
31.4696,1340.8
31.4969,1666.7
31.5243,2076.4
31.5516,2346.4
31.5789,2662.9
31.6063,2700.2
31.6336,3603.4
31.6610,3938.5
31.6883,3957.2
31.7157,3957.2
31.7430,3957.2
31.7703,3957.2
31.7977,3836.1
31.8250,3510.2
31.8524,3184.4
31.8797,2541.9
31.9070,1815.6
31.9344,1499.1
31.9617,1303.5
31.9891,987.0
32.0164,912.5
32.0437,865.9
32.0711,819.4
32.0984,819.4
32.1258,819.4
32.1531,819.4
32.1805,828.7
32.2078,828.7
32.2351,847.3
32.2625,875.2
32.2898,884.5
32.3172,893.9
32.3445,893.9
32.3718,893.9
32.3992,884.5
32.4265,875.2
32.4539,856.6
32.4812,828.7
32.5085,819.4
32.5359,810.1
32.5632,810.1
32.5906,800.7
32.6179,800.7
32.6452,800.7
32.6726,800.7
32.6999,800.7
32.7273,800.7
32.7546,791.4
32.7820,791.4
32.8093,782.1
32.8366,782.1
32.8640,782.1
32.8913,782.1
32.9187,791.4
32.9460,810.1
32.9733,847.3
33.0007,884.5
33.0280,931.1
33.0554,1014.9
33.0827,1145.3
33.1100,1415.3
33.1374,1527.0
33.1647,1759.8
33.1921,2420.9
33.2194,2811.9
33.2468,3249.5
33.2741,4115.5
33.3014,4562.4
33.3288,4655.5
33.3561,4692.7
33.3835,4692.7
33.4108,4692.7
33.4381,4655.5
33.4655,4385.5
33.4928,3919.9
33.5202,3426.4
33.5475,2933.0
33.5748,2914.3
33.6022,2337.1
33.6295,1871.5
33.6569,1694.6
33.6842,1517.7
33.7116,1378.0
33.7389,1378.0
33.7662,1387.3
33.7936,1396.6
33.8209,1536.3
33.8483,1703.9
33.8756,1936.7
33.9029,2178.8
33.9303,2225.3
33.9576,2234.6
33.9850,2234.6
34.0123,2234.6
34.0396,2206.7
34.0670,2095.0
34.0943,2039.1
34.1217,1936.7
34.1490,1787.7
34.1763,1592.2
34.2037,1340.8
34.2310,1247.7
34.2584,1201.1
34.2857,1108.0
34.3131,987.0
34.3404,940.4
34.3677,903.2
34.3951,893.9
34.4224,875.2
34.4498,856.6
34.4771,847.3
34.5044,838.0
34.5318,828.7
34.5591,828.7
34.5865,828.7
34.6138,828.7
34.6411,828.7
34.6685,838.0
34.6958,847.3
34.7232,865.9
34.7505,884.5
34.7779,893.9
34.8052,903.2
34.8325,903.2
34.8599,912.5
34.8872,921.8
