2theta_deg,Intensity_counts
23.8414,3324.0
23.9508,3240.2
23.9781,3258.8
24.0055,3268.2
24.0328,3277.5
24.0602,3277.5
24.0875,3286.8
24.1148,3286.8
24.1422,3286.8
24.1695,3286.8
24.1969,3286.8
24.2242,3286.8
24.2515,3277.5
24.2789,3277.5
24.3062,3268.2
24.3336,3258.8
24.3609,3249.5
24.7437,3361.3
24.7710,3361.3
24.7984,3361.3
24.9351,3277.5
24.9624,3277.5
24.9897,3286.8
25.0171,3333.3
25.0444,3342.6
25.0718,3333.3
25.0991,3277.5
25.1265,3277.5
25.1538,3277.5
25.1811,3286.8
25.2085,3277.5
25.2905,3240.2
25.3178,3258.8
25.3452,3268.2
25.3725,3277.5
25.3999,3286.8
25.4272,3286.8
25.4545,3286.8
25.4819,3286.8
25.5092,3286.8
25.5366,3286.8
25.5639,3277.5
25.5913,3277.5
25.6186,3361.3
25.6459,3361.3
25.6733,3361.3
