2theta_deg,Intensity_counts
11.6746,344.5
11.7567,298.0
11.7840,307.3
11.8113,307.3
11.8387,307.3
11.8660,298.0
11.8934,279.3
11.9207,242.1
11.9481,251.4
11.9754,251.4
12.0027,251.4
12.0301,307.3
12.0574,316.6
12.0848,316.6
12.1121,270.0
12.1394,270.0
12.1668,270.0
12.1941,279.3
12.2215,279.3
12.2761,214.2
12.3035,214.2
12.3308,214.2
12.3582,214.2
12.4129,223.5
12.4402,242.1
12.4675,214.2
12.4949,214.2
12.5222,223.5
12.5496,223.5
12.5769,223.5
12.6042,223.5
12.6316,214.2
12.6589,223.5
12.6863,232.8
12.7136,242.1
12.7409,242.1
12.7683,204.8
13.1237,139.7
13.1511,167.6
13.1784,167.6
13.2057,167.6
13.2331,158.3
13.2604,149.0
13.4245,353.8
13.4518,363.1
13.4792,372.4
13.5065,363.1
13.5338,325.9
13.8346,111.7
13.8619,111.7
13.8893,121.0
13.9166,139.7
13.9440,149.0
13.9713,139.7
13.9986,93.1
14.0260,93.1
14.0533,93.1
14.0807,83.8
14.1080,83.8
14.3267,83.8
14.3541,83.8
14.3814,83.8
14.6822,102.4
14.7095,102.4
14.7368,102.4
14.7642,27.9
14.7915,27.9
14.8189,18.6
14.8462,18.6
14.8735,9.3
14.9556,-9.3
14.9829,-9.3
15.2837,18.6
15.3110,18.6
15.3383,18.6
15.6938,149.0
15.7211,158.3
15.7485,158.3
15.8305,-9.3
15.8578,-9.3
15.8852,-9.3
15.9125,-9.3
17.3616,18.6
17.3889,27.9
17.4163,93.1
17.4436,102.4
17.4983,139.7
17.5256,251.4
17.5530,260.7
17.5803,270.0
17.6077,260.7
17.7170,102.4
17.7444,102.4
17.7717,65.2
17.7990,55.9
17.8264,55.9
17.8537,46.6
17.8811,46.6
17.9084,46.6
17.9357,46.6
17.9631,55.9
18.0178,139.7
18.0451,139.7
18.1545,279.3
18.1818,279.3
18.2092,279.3
18.2365,-9.3
18.2638,-9.3
19.7129,-9.3
19.7403,-9.3
19.7676,-9.3
19.7949,-9.3
19.8223,-9.3
19.8496,-9.3
19.9316,176.9
19.9590,176.9
19.9863,391.1
20.0684,865.9
20.0957,875.2
20.1230,875.2
20.1504,875.2
20.2051,400.4
20.2597,335.2
20.3691,0.0
20.3964,0.0
20.4238,0.0
20.4511,-9.3
21.0526,-9.3
21.0800,9.3
21.1073,9.3
21.1347,18.6
21.1620,18.6
21.1893,18.6
21.2167,18.6
21.2987,251.4
21.3260,251.4
21.4081,121.0
21.4354,139.7
21.4901,74.5
22.5290,-9.3
22.5837,37.2
22.6111,46.6
22.6658,158.3
22.6931,586.6
22.7204,595.9
22.8025,633.1
22.9118,409.7
22.9665,74.5
22.9938,37.2
24.2789,446.9
24.3062,446.9
24.4156,754.2
24.4429,912.5
24.4703,921.8
24.4976,921.8
24.5249,568.0
24.5523,558.7
24.6343,726.3
24.6617,735.6
24.6890,763.5
24.7163,875.2
24.7437,875.2
24.7984,642.5
24.8257,642.5
24.8530,633.1
24.9077,707.6
24.9351,716.9
24.9624,707.6
25.0718,242.1
25.1538,65.2
25.1811,46.6
26.1107,27.9
26.1654,419.0
26.1928,446.9
26.2201,456.2
26.2474,465.5
26.3841,353.8
26.4115,121.0
26.4388,121.0
26.4662,111.7
26.4935,93.1
26.5208,93.1
26.5482,93.1
26.5755,93.1
26.6029,111.7
26.6302,111.7
26.6576,111.7
26.6849,46.6
27.3958,102.4
27.4231,102.4
27.4504,102.4
27.4778,102.4
28.7355,-9.3
28.7628,139.7
28.7902,158.3
28.8995,512.1
28.9269,530.7
28.9542,530.7
28.9815,540.0
29.0089,521.4
29.0362,251.4
30.6767,-9.3
31.4149,93.1
31.4422,102.4
31.5243,381.8
31.5789,474.9
31.6063,474.9
31.6336,465.5
31.7157,270.0
31.7703,158.3
35.8988,93.1
35.9535,139.7
35.9809,158.3
36.0082,186.2
36.0355,186.2
36.0902,46.6
