2theta_deg,Intensity_counts
22.2283,716.9
22.2556,698.3
22.2830,670.4
22.3103,614.5
22.3377,595.9
22.3650,586.6
22.3923,577.3
22.4197,568.0
22.4470,558.7
22.4744,558.7
22.5017,549.3
22.5290,549.3
22.5564,521.4
22.5837,419.0
22.6111,400.4
22.6384,400.4
22.6658,400.4
22.6931,400.4
22.7204,419.0
22.7478,437.6
22.7751,446.9
22.8025,605.2
22.8298,633.1
22.8571,754.2
22.8845,772.8
22.9118,772.8
22.9392,1173.2
22.9665,1387.3
22.9938,2001.9
23.0212,2383.6
23.0485,2402.2
23.0759,2402.2
23.1032,2402.2
23.1306,2225.3
23.1579,2206.7
23.1852,1834.3
23.2126,1433.9
23.2399,1098.7
23.2673,1070.8
23.2946,810.1
23.3219,512.1
23.3493,493.5
23.3766,456.2
23.4040,437.6
23.4313,325.9
23.4586,307.3
23.4860,288.6
23.5133,279.3
23.5407,279.3
23.5680,279.3
23.5954,279.3
23.6227,288.6
23.6500,288.6
23.6774,298.0
23.7047,298.0
23.7321,298.0
23.7594,298.0
23.7867,298.0
23.8141,298.0
23.8414,298.0
23.8688,298.0
23.8961,298.0
23.9234,307.3
23.9508,316.6
23.9781,325.9
24.0055,325.9
24.0328,325.9
24.0602,325.9
24.0875,325.9
24.1148,307.3
24.1422,298.0
24.1695,288.6
24.1969,279.3
24.2242,251.4
24.2515,242.1
24.2789,232.8
24.3062,232.8
24.3336,232.8
24.3609,232.8
24.3882,232.8
24.4156,232.8
24.4429,242.1
24.4703,232.8
24.4976,232.8
24.5249,232.8
24.5523,232.8
24.5796,232.8
24.6070,232.8
24.6343,242.1
24.6617,242.1
24.6890,251.4
24.7163,251.4
24.7437,260.7
24.7710,270.0
24.7984,270.0
24.8257,279.3
24.8530,288.6
24.8804,298.0
24.9077,307.3
24.9351,325.9
24.9624,419.0
24.9897,484.2
25.0171,512.1
25.0444,521.4
25.0718,540.0
25.0991,540.0
25.1265,540.0
25.1538,530.7
25.1811,521.4
25.2085,493.5
25.2358,474.9
25.2632,446.9
25.2905,409.7
25.3178,400.4
25.3452,391.1
25.3725,372.4
25.3999,363.1
25.4272,279.3
25.4545,288.6
25.4819,279.3
25.5092,270.0
25.5366,270.0
25.5639,270.0
25.5913,270.0
25.6186,270.0
25.6459,279.3
25.6733,307.3
25.7006,325.9
25.7280,335.2
25.7553,344.5
25.7826,353.8
25.8100,363.1
25.8373,363.1
25.8647,353.8
25.8920,353.8
25.9193,344.5
25.9467,344.5
25.9740,344.5
26.0014,363.1
26.0287,372.4
26.0560,381.8
26.0834,437.6
26.1107,465.5
26.1381,474.9
26.1654,474.9
26.1928,474.9
26.2201,474.9
26.2474,465.5
26.2748,446.9
26.3021,344.5
26.3295,316.6
26.3568,298.0
26.3841,279.3
26.4115,279.3
26.4388,279.3
26.4662,279.3
26.4935,288.6
26.5208,298.0
26.5482,298.0
26.5755,298.0
26.6029,288.6
26.6302,288.6
26.6576,270.0
26.6849,260.7
26.7122,232.8
26.7396,223.5
26.7669,214.2
26.7943,204.8
26.8216,204.8
26.8489,195.5
26.8763,195.5
26.9036,195.5
26.9310,195.5
26.9583,195.5
26.9856,195.5
27.0130,195.5
27.0403,195.5
27.0677,195.5
27.0950,204.8
27.1224,214.2
27.1497,223.5
27.1770,232.8
27.2044,242.1
27.2317,242.1
27.2591,251.4
27.2864,251.4
27.3137,260.7
27.3411,260.7
27.3684,260.7
27.3958,260.7
27.4231,251.4
27.4504,251.4
27.4778,251.4
27.5051,260.7
27.5325,270.0
27.5598,307.3
27.5871,325.9
27.6145,335.2
27.6418,363.1
27.6692,474.9
27.6965,493.5
27.7239,512.1
27.7512,521.4
27.7785,521.4
27.8059,521.4
27.8332,521.4
27.8606,502.8
27.8879,484.2
27.9152,474.9
27.9426,474.9
27.9699,474.9
27.9973,474.9
28.0246,465.5
28.0519,465.5
28.0793,446.9
28.1066,446.9
28.1340,446.9
28.1613,446.9
28.1887,446.9
28.2160,446.9
28.2433,456.2
28.2707,465.5
28.2980,502.8
28.3254,512.1
28.3527,521.4
28.3800,521.4
28.4074,521.4
28.4347,512.1
28.4621,493.5
28.4894,484.2
28.5167,474.9
28.5441,456.2
28.5714,437.6
28.5988,335.2
28.6261,325.9
28.6535,325.9
28.6808,325.9
28.7081,335.2
28.7355,335.2
28.7628,344.5
28.7902,372.4
28.8175,502.8
28.8448,512.1
28.8722,521.4
28.9269,1126.6
28.9542,1154.6
28.9815,1173.2
29.0089,1182.5
29.0362,1191.8
29.0636,1191.8
29.0909,1163.9
29.1183,1005.6
29.1456,968.3
29.1729,800.7
29.2003,698.3
29.2276,530.7
29.2550,521.4
29.2823,530.7
29.3096,530.7
29.3370,540.0
29.3643,530.7
29.3917,521.4
29.4190,502.8
29.4463,465.5
29.4737,446.9
29.5010,400.4
29.5284,372.4
29.5557,353.8
29.5830,335.2
29.6104,270.0
29.6377,251.4
29.6651,251.4
29.6924,242.1
29.7198,232.8
29.7471,232.8
29.7744,232.8
29.8018,223.5
29.8291,223.5
29.8565,214.2
29.8838,204.8
29.9111,204.8
29.9385,195.5
29.9658,195.5
29.9932,195.5
30.0205,195.5
30.0478,195.5
30.0752,195.5
30.1025,195.5
30.1299,195.5
30.1572,195.5
30.1846,195.5
30.2119,195.5
30.2392,204.8
30.2666,223.5
30.2939,232.8
30.3213,251.4
30.3486,270.0
30.3759,316.6
30.4033,325.9
30.4306,335.2
30.4580,325.9
30.4853,335.2
30.5126,335.2
30.5400,344.5
30.5673,363.1
30.5947,372.4
30.6220,381.8
30.6494,400.4
30.6767,437.6
30.7040,446.9
30.7314,465.5
30.7587,474.9
30.7861,484.2
30.8134,493.5
30.8407,502.8
30.8681,502.8
30.8954,502.8
30.9228,502.8
30.9501,502.8
30.9774,605.2
31.0048,651.8
31.0321,679.7
31.0595,698.3
31.0868,716.9
31.1141,726.3
31.1415,726.3
31.1688,726.3
31.1962,716.9
31.2235,707.6
31.2509,707.6
31.2782,707.6
31.3055,707.6
31.3329,716.9
31.3602,726.3
31.3876,828.7
31.4149,838.0
31.4422,838.0
31.4696,828.7
31.4969,810.1
31.5243,772.8
31.5516,754.2
31.5789,716.9
31.6063,623.8
31.6336,437.6
31.6610,419.0
31.6883,400.4
31.7157,344.5
31.7430,270.0
31.7703,260.7
31.7977,251.4
31.8250,242.1
31.8524,242.1
31.8797,242.1
31.9070,242.1
31.9344,242.1
31.9617,242.1
31.9891,242.1
32.0164,251.4
32.0437,260.7
32.0711,260.7
32.0984,270.0
32.1258,288.6
32.1531,307.3
32.1805,316.6
32.2078,316.6
32.2351,316.6
32.2625,316.6
32.2898,316.6
32.3172,307.3
32.3445,288.6
32.3718,279.3
32.3992,270.0
32.4265,251.4
32.4539,242.1
32.4812,232.8
32.5085,232.8
32.5359,232.8
32.5632,223.5
32.5906,232.8
32.6179,242.1
32.6452,242.1
32.6726,260.7
32.6999,270.0
32.7273,279.3
32.7546,288.6
32.7820,288.6
32.8093,298.0
32.8366,307.3
32.8640,316.6
32.8913,325.9
32.9187,325.9
32.9460,325.9
32.9733,325.9
33.0007,325.9
33.0280,325.9
33.0554,344.5
33.0827,353.8
33.1100,372.4
33.1374,391.1
33.1647,391.1
33.1921,391.1
33.2194,391.1
33.2468,391.1
33.2741,381.8
33.3014,363.1
33.3288,298.0
33.3561,242.1
33.3835,232.8
33.4108,232.8
33.4381,223.5
33.4655,195.5
33.4928,176.9
33.5202,176.9
33.5475,167.6
33.5748,167.6
33.6022,158.3
33.6295,158.3
33.6569,149.0
33.6842,149.0
33.7116,149.0
33.7389,149.0
33.7662,149.0
33.7936,149.0
33.8209,158.3
33.8483,158.3
33.8756,158.3
33.9029,167.6
33.9303,167.6
33.9576,167.6
33.9850,167.6
34.0123,167.6
34.0396,167.6
34.0670,167.6
34.0943,167.6
34.1217,167.6
34.1490,167.6
34.1763,176.9
34.2037,186.2
34.2310,186.2
34.2584,195.5
34.2857,195.5
34.3131,204.8
34.3404,214.2
34.3677,214.2
34.3951,214.2
34.4224,214.2
34.4498,223.5
34.4771,223.5
34.5044,232.8
34.5318,242.1
34.5591,260.7
34.5865,270.0
34.6138,353.8
34.6411,372.4
34.6685,409.7
34.6958,419.0
34.7232,419.0
34.7505,419.0
34.7779,409.7
34.8052,409.7
34.8325,325.9
34.8599,316.6
34.8872,260.7
34.9146,251.4
34.9419,232.8
34.9692,223.5
34.9966,204.8
35.0239,195.5
35.0513,186.2
35.0786,186.2
35.1059,186.2
35.1333,186.2
35.1606,195.5
35.1880,214.2
35.2153,223.5
35.2427,223.5
35.2700,223.5
35.2973,223.5
35.3247,223.5
35.3520,214.2
35.3794,214.2
35.4067,195.5
35.4340,186.2
35.4614,186.2
35.4887,186.2
35.5161,186.2
35.5434,186.2
35.5707,186.2
35.5981,195.5
35.6254,195.5
35.6528,195.5
35.6801,195.5
35.7075,186.2
35.7348,176.9
35.7621,158.3
35.7895,149.0
35.8168,149.0
35.8442,149.0
35.8715,149.0
35.8988,149.0
35.9262,158.3
35.9535,167.6
35.9809,186.2
36.0082,195.5
36.0355,204.8
36.0629,214.2
36.0902,223.5
36.1176,232.8
36.1449,232.8
36.1722,232.8
36.1996,223.5
36.2269,223.5
36.2543,214.2
36.2816,204.8
36.3090,195.5
36.3363,186.2
36.3636,186.2
36.3910,176.9
36.4183,167.6
36.4457,167.6
36.4730,167.6
36.5003,167.6
36.5277,167.6
36.5550,176.9
36.5824,186.2
36.6097,195.5
36.6370,214.2
36.6644,223.5
36.6917,232.8
36.7191,232.8
36.7464,242.1
36.7738,242.1
36.8011,251.4
36.8284,260.7
36.8558,288.6
36.8831,298.0
36.9105,316.6
36.9378,316.6
36.9651,316.6
36.9925,316.6
37.0198,307.3
37.0472,298.0
37.0745,298.0
37.1018,288.6
37.1292,288.6
37.1565,298.0
37.1839,298.0
37.2112,307.3
37.2386,316.6
37.2659,316.6
37.2932,325.9
37.3206,325.9
37.3479,316.6
37.3753,288.6
37.4026,270.0
37.4299,270.0
37.4573,251.4
37.4846,242.1
37.5120,232.8
37.5393,214.2
37.5666,195.5
37.5940,176.9
37.6213,167.6
37.6487,167.6
37.6760,158.3
37.7033,149.0
37.7307,149.0
37.7580,139.7
37.7854,139.7
37.8127,130.4
37.8401,121.0
37.8674,121.0
37.8947,121.0
37.9221,111.7
37.9494,111.7
37.9768,111.7
38.0041,111.7
38.0314,111.7
38.0588,121.0
38.0861,121.0
38.1135,121.0
38.1408,121.0
38.1681,121.0
38.1955,121.0
38.2228,130.4
38.2502,130.4
38.2775,121.0
38.3049,121.0
38.3322,121.0
38.3595,111.7
38.3869,121.0
38.4142,121.0
38.4416,121.0
38.4689,130.4
38.4962,130.4
38.5236,139.7
38.5509,139.7
38.5783,149.0
38.6056,139.7
38.6329,139.7
38.6603,139.7
38.6876,139.7
38.7150,130.4
38.7423,130.4
38.7697,130.4
38.7970,139.7
38.8243,139.7
38.8517,139.7
38.8790,139.7
38.9064,149.0
38.9337,149.0
38.9610,158.3
38.9884,158.3
39.0157,158.3
39.0431,158.3
39.0704,167.6
39.0977,167.6
39.1251,167.6
39.1524,158.3
39.1798,158.3
39.2071,149.0
39.2344,149.0
39.2618,139.7
39.2891,139.7
39.3165,130.4
39.3438,130.4
39.3712,121.0
39.3985,121.0
39.4258,121.0
39.4532,121.0
39.4805,121.0
39.5079,130.4
39.5352,139.7
39.5625,149.0
39.5899,158.3
39.6172,167.6
39.6446,186.2
39.6719,204.8
39.6992,223.5
39.7266,232.8
39.7539,232.8
