2theta_deg,Intensity_counts
15.3930,800.7
15.4204,810.1
15.4477,865.9
15.4751,865.9
15.5024,1070.8
15.5297,1219.7
15.5571,1322.2
15.5844,1322.2
15.6118,1312.8
15.6391,1275.6
15.6664,1247.7
15.6938,1238.4
15.7211,1229.1
15.7485,1219.7
15.7758,1126.6
15.8031,1014.9
15.8305,856.6
15.8578,800.7
15.8852,791.4
15.9125,791.4
15.9398,791.4
15.9672,791.4
15.9945,791.4
16.0219,800.7
16.0492,828.7
16.0766,838.0
16.1039,838.0
16.1312,838.0
16.1586,791.4
16.1859,763.5
16.2133,754.2
16.2406,744.9
16.2679,726.3
16.2953,726.3
16.3226,726.3
16.3500,744.9
16.3773,754.2
16.4046,754.2
16.4320,744.9
16.4593,744.9
16.4867,744.9
16.5140,754.2
16.5414,763.5
16.5687,763.5
16.5960,772.8
16.6234,968.3
16.6507,977.7
16.6781,1154.6
16.7054,1266.3
16.7327,1266.3
16.7601,1266.3
16.7874,1201.1
16.8148,1089.4
16.8421,856.6
16.8694,819.4
16.8968,744.9
16.9241,735.6
16.9515,726.3
16.9788,716.9
17.0062,707.6
17.0335,716.9
17.0608,716.9
17.0882,726.3
17.1155,744.9
17.1429,744.9
17.1702,744.9
17.1975,744.9
17.2249,744.9
17.2522,754.2
17.2796,763.5
17.3069,772.8
17.3342,772.8
17.3616,782.1
17.3889,782.1
17.4163,819.4
17.4436,819.4
17.4710,819.4
17.4983,810.1
17.5256,810.1
17.5530,884.5
17.5803,903.2
17.6077,1052.1
17.6350,1582.9
17.6623,1899.4
17.6897,1973.9
17.7170,1973.9
17.7444,1973.9
17.7717,1890.1
17.7990,1573.6
17.8264,1191.8
17.8537,1061.5
17.8811,1052.1
17.9084,1042.8
17.9357,1080.1
17.9631,1247.7
17.9904,1247.7
18.0178,1247.7
18.0451,1238.4
18.0725,1191.8
18.0998,977.7
18.1271,921.8
18.1545,912.5
18.1818,893.9
18.2092,847.3
18.2365,828.7
18.2638,716.9
18.2912,716.9
18.3185,763.5
18.3459,763.5
18.3732,772.8
18.4005,763.5
18.4279,716.9
18.4552,707.6
18.4826,707.6
18.5099,707.6
18.5373,716.9
18.5646,716.9
18.5919,726.3
18.6193,791.4
18.6466,856.6
18.6740,931.1
18.7013,1024.2
18.7286,1145.3
18.7560,1145.3
18.7833,1145.3
18.8107,1126.6
18.8380,1061.5
18.8653,1014.9
18.8927,959.0
18.9200,940.4
18.9474,903.2
18.9747,884.5
19.0021,865.9
19.0294,791.4
19.0567,763.5
19.0841,726.3
19.1114,726.3
19.1388,716.9
19.1661,716.9
19.1934,707.6
19.2208,698.3
19.2481,698.3
19.2755,698.3
19.3028,698.3
19.3301,800.7
19.3575,903.2
