2theta_deg,Intensity_counts
23.3766,1052.1
23.4040,1052.1
23.4313,1052.1
23.4586,1024.2
23.4860,838.0
23.5133,800.7
23.5407,698.3
23.5680,512.1
23.5954,456.2
23.6227,437.6
23.6500,400.4
23.6774,391.1
23.7047,372.4
23.7321,344.5
23.7594,344.5
23.7867,335.2
23.8141,270.0
23.8414,251.4
23.8688,214.2
23.8961,204.8
23.9234,204.8
23.9508,204.8
23.9781,214.2
24.0055,298.0
24.0328,307.3
24.0602,325.9
24.0875,381.8
24.1148,568.0
24.1422,707.6
24.1695,707.6
24.1969,707.6
24.2242,689.0
24.2515,661.1
24.2789,595.9
24.3062,568.0
24.3336,465.5
24.3609,353.8
24.3882,344.5
24.4156,363.1
24.4429,372.4
24.4703,372.4
24.4976,363.1
24.5249,344.5
24.5523,344.5
24.5796,353.8
24.6070,353.8
24.6343,363.1
24.6617,335.2
24.6890,316.6
24.7163,204.8
24.7437,195.5
24.7710,195.5
24.7984,204.8
24.8257,223.5
24.8530,223.5
24.8804,232.8
24.9077,270.0
24.9351,325.9
24.9624,363.1
24.9897,586.6
25.0171,726.3
25.0444,763.5
25.0718,1014.9
25.0991,1145.3
25.1265,1163.9
25.1538,1312.8
25.1811,1378.0
25.2085,1396.6
25.2358,1638.7
25.2632,1890.1
25.2905,1890.1
25.3178,1890.1
25.3452,1825.0
25.3725,1592.2
25.3999,1322.2
25.4272,1173.2
25.4545,1070.8
25.4819,940.4
25.5092,856.6
25.5366,707.6
25.5639,689.0
25.5913,521.4
25.6186,456.2
25.6459,400.4
25.6733,400.4
25.7006,419.0
25.7280,465.5
25.7553,474.9
25.7826,474.9
25.8100,577.3
25.8373,679.7
25.8647,679.7
25.8920,679.7
25.9193,661.1
25.9467,642.5
25.9740,605.2
26.0014,595.9
26.0287,577.3
26.0560,540.0
26.0834,474.9
26.1107,419.0
26.1381,400.4
26.1654,391.1
26.1928,279.3
26.2201,270.0
26.2474,270.0
26.2748,242.1
26.3021,232.8
26.3295,232.8
26.3568,223.5
26.3841,232.8
26.4115,232.8
26.4388,232.8
26.4662,242.1
26.4935,232.8
26.5208,195.5
26.5482,186.2
26.5755,167.6
26.6029,149.0
26.6302,130.4
26.6576,121.0
26.6849,93.1
26.7122,83.8
26.7396,83.8
26.7669,83.8
26.7943,158.3
26.8216,176.9
26.8489,195.5
26.8763,223.5
26.9036,288.6
26.9310,307.3
26.9583,372.4
26.9856,391.1
27.0130,558.7
27.0403,707.6
27.0677,1117.3
27.0950,1145.3
27.1224,1145.3
27.1497,1135.9
27.1770,1089.4
27.2044,1061.5
27.2317,1042.8
27.2591,661.1
27.2864,642.5
27.3137,614.5
27.3411,605.2
27.3684,595.9
27.3958,577.3
27.4231,540.0
27.4504,502.8
27.4778,493.5
27.5051,344.5
27.5325,298.0
27.5598,270.0
27.5871,270.0
27.6145,270.0
27.6418,279.3
27.6692,298.0
27.6965,307.3
27.7239,325.9
27.7512,381.8
27.7785,381.8
27.8059,381.8
27.8332,363.1
27.8606,344.5
27.8879,316.6
27.9152,307.3
27.9426,316.6
27.9699,316.6
27.9973,325.9
28.0246,316.6
28.0519,232.8
28.0793,214.2
28.1066,195.5
28.1340,176.9
28.1613,167.6
28.1887,130.4
28.2160,111.7
28.2433,93.1
28.2707,83.8
28.2980,65.2
28.3254,55.9
28.3527,65.2
