2theta_deg,Intensity_counts
27.7512,4366.9
27.7785,4357.5
27.8059,4357.5
27.8332,4348.2
27.9426,4264.4
27.9699,4283.1
27.9973,4292.4
28.0246,4301.7
28.0519,4301.7
28.0793,4311.0
28.1066,4311.0
28.1340,4311.0
28.1613,4311.0
28.1887,4311.0
28.2160,4311.0
28.2433,4311.0
28.2707,4301.7
28.2980,4292.4
28.3254,4292.4
28.3527,4273.7
28.3800,4245.8
28.7628,4385.5
28.7902,4385.5
28.8175,4385.5
28.9269,4301.7
28.9542,4301.7
28.9815,4311.0
29.0089,4357.5
29.0362,4366.9
29.0636,4357.5
29.0909,4301.7
29.1183,4301.7
29.1456,4301.7
29.1729,4301.7
29.2003,4301.7
29.2823,4264.4
29.3096,4283.1
29.3370,4292.4
29.3643,4301.7
29.3917,4301.7
29.4190,4311.0
29.4463,4311.0
29.4737,4311.0
29.5010,4311.0
29.5284,4311.0
29.5557,4301.7
29.5830,4301.7
29.6104,4385.5
29.6377,4385.5
29.6651,4385.5
29.6924,4199.3
