2theta_deg,Intensity_counts
28.9542,372.4
28.9815,456.2
29.0089,456.2
29.0362,391.1
29.0636,391.1
29.0909,391.1
29.1183,400.4
29.1456,409.7
29.1729,409.7
29.2003,409.7
29.2276,409.7
29.2550,400.4
29.2823,381.8
29.3096,381.8
29.3370,372.4
29.3643,363.1
29.3917,437.6
29.4190,446.9
29.4463,456.2
29.4737,465.5
29.5010,456.2
29.5284,428.3
29.5557,419.0
29.5830,409.7
29.6104,409.7
29.6377,409.7
29.6651,419.0
29.6924,419.0
29.7198,428.3
29.7471,428.3
29.7744,419.0
29.8018,400.4
29.8291,391.1
29.8565,391.1
29.8838,372.4
29.9385,419.0
29.9658,419.0
29.9932,428.3
30.0205,428.3
30.0478,428.3
30.0752,428.3
30.1025,428.3
30.1299,428.3
30.1572,428.3
30.1846,428.3
30.2119,428.3
30.2392,428.3
30.2666,428.3
30.2939,428.3
30.3213,419.0
30.3486,409.7
30.3759,391.1
30.4033,391.1
30.4306,381.8
30.4580,372.4
30.4853,372.4
30.5126,381.8
30.5400,381.8
30.5673,391.1
30.5947,391.1
30.6220,428.3
30.6494,428.3
30.6767,428.3
30.7040,372.4
30.7314,381.8
30.7587,391.1
30.7861,428.3
30.8134,428.3
30.8407,428.3
30.8681,419.0
30.8954,409.7
30.9228,400.4
30.9501,400.4
30.9774,400.4
31.0048,409.7
31.0321,409.7
31.0595,409.7
31.0868,400.4
31.1141,400.4
31.1415,400.4
31.1688,400.4
31.1962,409.7
31.2235,419.0
31.2509,419.0
31.2782,409.7
31.3055,391.1
31.3329,391.1
31.3602,391.1
31.3876,381.8
31.4149,372.4
31.4422,409.7
31.4696,428.3
31.4969,419.0
31.5243,400.4
31.5516,400.4
31.5789,419.0
31.6063,419.0
31.6336,428.3
31.6610,437.6
31.6883,446.9
31.7157,456.2
31.7430,456.2
31.7703,465.5
31.7977,465.5
31.8250,456.2
31.8524,400.4
31.8797,400.4
31.9070,400.4
31.9344,400.4
31.9617,409.7
31.9891,409.7
32.0164,409.7
32.0437,391.1
32.0711,381.8
32.0984,381.8
32.1258,372.4
32.1531,363.1
32.1805,363.1
32.2078,363.1
32.2351,363.1
32.2625,363.1
32.2898,391.1
32.3172,391.1
32.3445,372.4
32.3718,372.4
32.3992,363.1
32.4265,353.8
32.4539,344.5
32.4812,344.5
32.5085,335.2
32.5359,353.8
32.5632,363.1
32.5906,400.4
32.6179,409.7
32.6452,409.7
32.6726,400.4
32.6999,335.2
32.7273,335.2
32.7546,325.9
32.7820,325.9
32.8093,335.2
32.8366,335.2
32.8640,325.9
32.8913,316.6
32.9187,316.6
32.9460,372.4
32.9733,372.4
33.0007,381.8
33.0280,391.1
33.0554,391.1
33.0827,381.8
33.1100,363.1
33.1374,353.8
33.1647,344.5
33.1921,344.5
33.2194,344.5
33.2468,353.8
33.2741,363.1
33.3014,363.1
33.3288,325.9
33.3561,335.2
33.3835,335.2
33.4108,344.5
33.4381,335.2
33.4655,316.6
33.4928,307.3
33.5202,307.3
33.5475,298.0
33.5748,298.0
33.6295,307.3
33.6569,316.6
33.6842,316.6
33.7116,325.9
33.7389,363.1
33.7662,372.4
33.7936,372.4
33.8209,372.4
33.8483,353.8
33.8756,307.3
33.9029,307.3
33.9303,298.0
33.9576,298.0
33.9850,307.3
34.0123,316.6
34.0396,344.5
34.0670,353.8
34.0943,353.8
34.1217,344.5
34.1490,335.2
34.1763,307.3
34.2037,307.3
34.2310,307.3
34.2584,307.3
34.2857,363.1
34.3131,363.1
34.3404,335.2
34.3677,316.6
34.3951,316.6
34.4224,316.6
34.4498,307.3
34.4771,307.3
34.5044,298.0
34.5318,298.0
34.5591,325.9
34.5865,325.9
34.6138,316.6
34.6411,316.6
34.6685,307.3
34.6958,325.9
34.7232,335.2
34.7505,335.2
34.7779,344.5
34.8052,335.2
34.8325,316.6
34.8599,307.3
34.8872,298.0
34.9146,298.0
34.9419,298.0
34.9692,298.0
34.9966,307.3
35.0239,363.1
35.0513,344.5
35.0786,353.8
35.1059,344.5
35.1333,335.2
35.1606,335.2
35.1880,316.6
35.2153,270.0
35.2427,279.3
35.2700,279.3
35.2973,288.6
35.3247,288.6
35.3520,298.0
35.3794,307.3
35.4067,307.3
35.4340,307.3
35.4614,298.0
35.4887,288.6
35.5161,288.6
35.5434,288.6
35.5707,307.3
35.5981,307.3
35.6254,298.0
35.6528,288.6
35.6801,288.6
35.7075,288.6
35.7348,288.6
35.7621,298.0
35.7895,298.0
35.8168,251.4
35.8442,242.1
35.8715,288.6
35.8988,288.6
35.9262,288.6
35.9535,270.0
35.9809,270.0
36.0082,279.3
36.0355,279.3
36.0629,288.6
36.0902,298.0
36.1176,298.0
36.1449,298.0
36.1722,288.6
36.1996,288.6
36.2269,288.6
36.2543,288.6
36.2816,298.0
36.3090,298.0
36.3363,298.0
36.3636,288.6
36.3910,279.3
36.4730,260.7
36.5003,260.7
36.5277,260.7
36.5550,260.7
36.5824,288.6
36.6097,288.6
36.6370,288.6
36.6644,279.3
36.6917,260.7
