2theta_deg,Intensity_counts
12.2761,1871.5
12.3035,2383.6
12.3308,2877.1
12.3582,3379.9
12.3855,3379.9
12.4129,3342.6
12.4402,2653.6
12.4675,2290.5
12.4949,1610.8
12.5222,921.8
12.5496,232.8
12.5769,204.8
12.6042,139.7
12.6316,74.5
12.6589,46.6
12.6863,37.2
12.7136,27.9
12.7409,27.9
12.7683,65.2
12.7956,121.0
12.8230,176.9
12.8503,223.5
12.8776,242.1
12.9050,260.7
12.9323,251.4
12.9597,186.2
12.9870,139.7
13.0144,102.4
13.0417,0.0
13.0690,0.0
13.0964,9.3
13.1237,46.6
13.1511,204.8
13.1784,223.5
13.2057,242.1
13.2331,260.7
13.2604,260.7
13.2878,195.5
13.3151,130.4
13.3424,-9.3
13.5612,0.0
13.5885,232.8
13.6159,391.1
13.6432,679.7
13.6705,977.7
13.6979,1275.6
13.7252,1443.2
13.7526,1452.5
13.7799,1443.2
13.8072,810.1
13.8346,325.9
13.8619,223.5
13.8893,111.7
13.9166,0.0
14.1080,149.0
14.1353,279.3
14.1627,363.1
14.1900,446.9
14.2174,521.4
14.2447,549.3
14.2720,558.7
14.2994,456.2
14.3267,316.6
14.3541,223.5
14.3814,121.0
15.2563,279.3
15.2837,586.6
15.3110,903.2
15.3383,940.4
15.3657,968.3
15.3930,987.0
15.4204,996.3
15.4477,1005.6
15.4751,1201.1
15.5024,1210.4
15.5297,1210.4
15.5571,1135.9
15.5844,903.2
15.6118,568.0
15.6391,446.9
15.6664,223.5
15.6938,-9.3
16.4593,27.9
16.4867,158.3
16.5140,316.6
16.5414,428.3
16.5687,428.3
16.5960,428.3
16.6234,307.3
16.6507,167.6
16.6781,27.9
17.4163,260.7
17.4436,679.7
17.4710,1173.2
17.4983,1638.7
17.5256,1666.7
17.5530,1703.9
17.5803,1713.2
17.6077,1713.2
17.6350,1703.9
17.6623,1592.2
17.6897,1061.5
17.7170,530.7
17.7444,391.1
17.7717,409.7
17.7990,726.3
17.8264,865.9
17.8537,1080.1
17.8811,1154.6
17.9084,1154.6
17.9357,1042.8
17.9631,884.5
17.9904,782.1
18.0178,540.0
18.0451,437.6
18.0725,353.8
18.0998,111.7
18.1271,18.6
18.5099,46.6
18.5373,214.2
18.5646,325.9
18.5919,409.7
18.6193,530.7
18.6466,540.0
18.6740,540.0
18.7013,502.8
18.7286,474.9
18.7560,419.0
18.7833,428.3
18.8107,437.6
18.8380,428.3
18.8653,353.8
18.8927,279.3
18.9200,232.8
18.9474,158.3
18.9747,74.5
19.0021,-9.3
19.2208,223.5
19.2481,288.6
19.2755,353.8
19.3028,419.0
19.3301,419.0
19.3575,409.7
19.3848,288.6
19.4122,167.6
19.4395,65.2
20.0137,325.9
20.0410,735.6
20.0684,1173.2
20.0957,1610.8
20.1230,2057.7
20.1504,2281.2
20.1777,2290.5
20.2051,2225.3
20.2324,1154.6
20.2597,1163.9
20.2871,1284.9
20.3144,1415.3
20.3418,1424.6
20.3691,1415.3
20.3964,1378.0
20.4238,1322.2
20.4511,1257.0
20.4785,1061.5
20.5058,791.4
20.5332,977.7
20.5605,1052.1
20.5878,1098.7
20.6152,1108.0
20.6425,1098.7
20.6699,987.0
20.6972,931.1
20.7245,893.9
20.7519,1070.8
20.7792,1191.8
20.8066,1247.7
20.8339,1238.4
20.8612,1033.5
20.8886,763.5
20.9159,502.8
20.9433,344.5
20.9706,65.2
21.7088,130.4
21.7362,363.1
21.7635,800.7
21.7908,1257.0
21.8182,1582.9
21.8455,1592.2
21.8729,1582.9
21.9002,1359.4
21.9275,1089.4
21.9549,819.4
21.9822,549.3
22.0096,279.3
22.0369,93.1
22.0643,65.2
22.0916,37.2
22.1463,83.8
22.1736,111.7
22.2010,158.3
22.2283,214.2
22.2556,260.7
22.2830,260.7
22.3103,260.7
22.3377,139.7
22.3650,130.4
22.3923,121.0
22.4197,270.0
22.4470,270.0
22.4744,270.0
22.5017,251.4
22.5290,214.2
22.5564,214.2
22.5837,204.8
22.6111,176.9
22.6384,121.0
22.6658,55.9
22.6931,0.0
22.7204,-9.3
22.7478,121.0
22.7751,288.6
22.8025,381.8
22.8298,568.0
22.8571,791.4
22.8845,1331.5
22.9118,1517.7
22.9392,1731.8
22.9665,2113.6
22.9938,2467.4
23.0212,2514.0
23.0485,2597.8
23.0759,2597.8
23.1032,2448.8
23.1306,1899.4
23.1579,1545.6
23.1852,903.2
23.2126,363.1
23.2399,167.6
23.2673,55.9
23.2946,18.6
23.3219,9.3
23.3493,-9.3
23.6227,121.0
23.6500,298.0
23.6774,419.0
23.7047,614.5
23.7321,661.1
23.7594,651.8
23.7867,595.9
23.8141,595.9
23.8414,540.0
23.8688,437.6
23.8961,353.8
23.9234,223.5
23.9508,121.0
23.9781,55.9
24.1969,18.6
24.2242,102.4
24.2515,176.9
24.2789,186.2
24.3062,232.8
24.3336,232.8
24.3609,186.2
24.3882,102.4
24.4156,55.9
24.6617,102.4
24.6890,158.3
24.7163,223.5
24.7437,223.5
24.7710,195.5
24.7984,130.4
24.8257,111.7
24.8530,83.8
24.8804,130.4
24.9077,242.1
24.9351,372.4
24.9624,419.0
24.9897,428.3
25.0171,419.0
25.0444,400.4
25.0718,381.8
25.0991,270.0
25.1265,111.7
25.1538,65.2
25.1811,0.0
25.4819,0.0
25.5092,27.9
25.5366,37.2
25.5639,65.2
25.5913,65.2
25.6186,46.6
25.8373,0.0
25.8647,9.3
25.8920,0.0
26.3295,37.2
26.3568,37.2
26.3841,46.6
26.4115,93.1
26.4388,102.4
26.4662,111.7
26.4935,111.7
26.5208,46.6
26.6576,102.4
26.6849,149.0
26.7122,149.0
26.7396,149.0
26.7669,130.4
26.7943,158.3
26.8216,251.4
26.8489,260.7
26.8763,279.3
26.9036,353.8
26.9310,400.4
26.9583,391.1
26.9856,279.3
27.0130,102.4
27.0403,9.3
27.1770,-9.3
27.2044,130.4
27.2317,176.9
27.2591,242.1
27.2864,298.0
27.3137,288.6
27.3411,279.3
27.3684,270.0
27.3958,260.7
27.4231,167.6
27.4504,65.2
27.4778,37.2
27.5051,0.0
27.6145,-9.3
27.6418,27.9
27.6692,74.5
27.6965,270.0
27.7239,595.9
27.7512,884.5
27.7785,921.8
27.8059,949.7
27.8332,959.0
27.8606,921.8
27.8879,754.2
27.9152,586.6
27.9426,419.0
27.9699,316.6
27.9973,214.2
28.5167,-9.3
28.5441,27.9
28.5714,27.9
28.5988,27.9
28.6261,18.6
28.6535,0.0
28.8995,27.9
28.9269,27.9
28.9542,9.3
29.1729,27.9
29.2003,139.7
29.2276,232.8
29.2550,316.6
29.2823,428.3
29.3096,446.9
29.3370,484.2
29.3643,493.5
29.3917,474.9
29.4190,316.6
29.4463,307.3
29.4737,363.1
29.5010,363.1
29.5284,344.5
29.5557,279.3
29.5830,279.3
29.6104,270.0
29.6377,176.9
29.6651,37.2
29.8291,37.2
29.8565,83.8
29.8838,102.4
29.9111,111.7
29.9385,121.0
29.9658,167.6
29.9932,195.5
30.0205,195.5
30.0478,121.0
30.1846,-9.3
30.2119,46.6
30.2392,65.2
30.2666,55.9
30.2939,55.9
30.3213,55.9
30.3486,65.2
30.3759,55.9
30.4033,27.9
30.5673,111.7
30.5947,139.7
30.6220,158.3
30.6494,195.5
30.6767,232.8
30.7040,260.7
30.7314,260.7
30.7587,251.4
30.7861,139.7
30.8134,27.9
30.8407,9.3
30.8681,0.0
33.4655,-9.3
33.4928,18.6
33.5202,37.2
33.5475,37.2
33.5748,27.9
33.6022,18.6
33.6295,0.0
33.6569,-9.3
34.9146,9.3
34.9419,18.6
34.9692,27.9
34.9966,18.6
38.0314,18.6
38.0588,37.2
38.0861,27.9
38.1135,18.6
38.1408,18.6
38.1681,4692.7
38.1955,4692.7
38.2228,4692.7
38.2502,4692.7
39.0157,4692.7
39.0431,4692.7
39.0704,4692.7
39.7266,2579.1
39.7539,2737.4
