2theta_deg,Intensity_counts
29.4463,810.1
29.4737,810.1
29.5010,810.1
29.5284,810.1
29.5557,810.1
29.5830,810.1
29.6104,810.1
29.6377,810.1
29.6651,810.1
29.6924,810.1
29.7198,810.1
29.7471,810.1
29.7744,810.1
29.8018,810.1
29.8291,810.1
29.8565,819.4
29.8838,838.0
29.9111,838.0
29.9385,838.0
29.9658,838.0
30.0478,847.3
30.0752,847.3
30.1025,847.3
30.1299,838.0
30.1572,838.0
30.1846,838.0
30.2119,847.3
30.2392,847.3
30.2666,847.3
30.2939,838.0
30.3213,838.0
30.3486,838.0
30.3759,838.0
30.4033,838.0
30.4306,847.3
30.4580,847.3
30.4853,856.6
30.5126,856.6
30.5400,875.2
30.5673,884.5
30.5947,893.9
30.6220,893.9
30.6494,893.9
30.6767,940.4
30.7040,949.7
30.7314,959.0
30.7587,968.3
30.7861,977.7
30.8134,996.3
30.8407,996.3
30.8681,502.8
30.8954,502.8
30.9228,493.5
30.9501,474.9
31.0048,996.3
31.0595,977.7
31.0868,977.7
31.1141,968.3
31.1415,949.7
31.1688,940.4
31.1962,949.7
31.2235,949.7
31.2509,949.7
31.2782,940.4
31.3055,940.4
31.3329,940.4
31.3602,931.1
31.3876,931.1
31.4149,931.1
31.4422,931.1
31.4696,921.8
31.4969,921.8
31.5243,903.2
31.5516,903.2
31.5789,903.2
31.6063,903.2
31.6336,912.5
31.6610,921.8
31.6883,921.8
31.7157,921.8
31.7430,921.8
31.7703,912.5
31.7977,903.2
31.8250,903.2
31.8524,903.2
31.8797,903.2
31.9070,893.9
31.9344,893.9
31.9617,893.9
31.9891,893.9
32.0164,893.9
32.0437,893.9
32.0711,893.9
32.0984,884.5
32.1258,884.5
32.1531,884.5
32.1805,884.5
32.2078,884.5
32.2351,884.5
32.2625,884.5
32.2898,893.9
32.3172,903.2
32.3445,903.2
32.3718,903.2
32.3992,903.2
32.4265,893.9
32.4539,884.5
32.4812,884.5
32.5085,875.2
32.5359,875.2
32.5632,884.5
32.5906,893.9
32.6179,893.9
32.6452,893.9
32.6726,903.2
32.6999,903.2
32.7273,903.2
32.8366,921.8
32.8640,921.8
32.8913,921.8
32.9187,921.8
32.9460,921.8
32.9733,912.5
33.0007,912.5
33.0280,912.5
33.0554,912.5
33.0827,912.5
33.1100,912.5
33.1374,921.8
33.1647,921.8
33.1921,921.8
33.2194,921.8
33.2468,912.5
33.2741,903.2
33.3014,884.5
33.3288,884.5
33.3561,884.5
33.3835,875.2
33.4108,884.5
33.4381,884.5
33.4655,884.5
33.4928,893.9
33.5202,903.2
33.5475,903.2
33.5748,903.2
33.6022,903.2
33.6295,903.2
33.6569,903.2
33.6842,903.2
33.7116,903.2
33.7389,903.2
33.7662,893.9
33.7936,884.5
33.8209,884.5
33.8483,884.5
33.8756,884.5
33.9029,884.5
33.9303,884.5
33.9576,884.5
33.9850,875.2
34.0123,875.2
34.0396,875.2
34.0670,875.2
