2theta_deg,Intensity_counts
19.2755,1229.1
19.3028,1229.1
19.3301,1275.6
19.3575,1275.6
19.3848,1275.6
19.4122,1275.6
19.4395,1275.6
19.4668,1275.6
19.4942,1275.6
19.5215,1312.8
19.5489,1322.2
19.5762,1312.8
19.6036,1312.8
19.6309,1303.5
19.6582,1322.2
19.6856,1331.5
19.7129,1378.0
19.7403,1378.0
19.7676,1312.8
19.7949,1294.2
19.8223,1257.0
19.8496,1266.3
19.8770,1257.0
19.9043,1257.0
19.9316,1257.0
19.9590,1247.7
19.9863,1238.4
20.0137,1201.1
20.0410,1201.1
20.0684,1154.6
20.0957,1163.9
20.1230,1182.5
20.1504,1191.8
20.1777,1201.1
20.2051,1229.1
20.2324,1219.7
20.2597,1210.4
20.2871,1201.1
20.3144,1191.8
20.3418,1191.8
20.3691,1191.8
20.3964,1191.8
20.4238,1182.5
20.4511,1173.2
20.4785,1154.6
20.5058,1154.6
20.5332,1145.3
20.5605,1145.3
20.5878,1145.3
20.6152,1163.9
20.6425,1163.9
20.6699,1210.4
20.6972,1201.1
20.7245,1191.8
20.7519,1191.8
20.7792,1182.5
20.8066,1173.2
20.8339,1173.2
20.8612,1173.2
20.8886,1173.2
20.9159,1182.5
20.9433,1229.1
20.9706,1275.6
20.9979,1238.4
21.0253,1238.4
21.0526,1238.4
21.0800,1191.8
21.1073,1182.5
21.1347,1182.5
21.1620,1135.9
21.1893,93.1
21.2167,1210.4
21.2440,1219.7
21.2714,1219.7
21.2987,1173.2
21.3260,1154.6
21.3534,1163.9
21.3807,1173.2
21.4081,1163.9
21.4354,1135.9
21.4627,1135.9
21.4901,1126.6
21.5174,1126.6
21.5448,1163.9
21.5721,1163.9
21.5995,1210.4
21.6268,1210.4
21.6541,1229.1
21.6815,1238.4
21.7088,1238.4
21.7362,1229.1
21.7635,1219.7
21.7908,1219.7
21.8182,1201.1
21.8455,1191.8
21.8729,1191.8
21.9002,1182.5
21.9275,1182.5
21.9549,1210.4
21.9822,1219.7
22.0096,1219.7
22.0369,1219.7
22.0643,1229.1
22.0916,1238.4
22.1189,1275.6
22.1463,1275.6
22.1736,1266.3
22.2010,1145.3
22.2283,1135.9
22.2556,1182.5
22.2830,1182.5
22.3103,1182.5
22.3377,1163.9
22.3650,1154.6
22.3923,1145.3
22.4197,1135.9
22.4470,1135.9
22.4744,1145.3
22.5017,1154.6
22.5290,1154.6
22.5564,1201.1
22.5837,1201.1
22.6111,1191.8
22.6384,1182.5
22.6658,1173.2
22.6931,1163.9
22.7204,1163.9
22.7478,1163.9
22.7751,1135.9
22.8025,1135.9
22.8298,1126.6
22.8571,1117.3
22.8845,1117.3
22.9118,1154.6
22.9392,1154.6
22.9665,1182.5
22.9938,1182.5
23.0212,1173.2
23.0485,1173.2
23.0759,1163.9
23.1032,1163.9
23.1306,1182.5
23.1579,1191.8
23.1852,1191.8
23.2126,1182.5
23.2399,1173.2
23.2673,1173.2
23.2946,1219.7
23.3219,1229.1
23.3493,1219.7
23.3766,1173.2
23.4040,1173.2
23.4313,1173.2
23.4586,1173.2
23.4860,1163.9
23.5133,1163.9
23.5407,1173.2
23.5680,1173.2
23.5954,1173.2
23.6227,1173.2
23.6500,1163.9
23.6774,1154.6
23.7047,1145.3
23.7321,1135.9
23.7594,1135.9
23.7867,1163.9
23.8141,1163.9
23.8414,1201.1
23.8688,1210.4
23.8961,1210.4
23.9234,1238.4
23.9508,1238.4
23.9781,1294.2
24.0055,1294.2
24.0328,1322.2
24.0602,1322.2
24.0875,1312.8
24.1148,1331.5
24.1422,1340.8
24.1695,1350.1
24.1969,1378.0
24.2242,1378.0
24.2515,1266.3
24.2789,1257.0
24.3062,1257.0
24.3336,1247.7
24.3609,1229.1
24.3882,1229.1
24.4156,1229.1
24.4429,1257.0
24.4703,1210.4
24.4976,1191.8
24.5249,1182.5
24.5523,1173.2
24.5796,1173.2
24.6070,1182.5
24.6343,1191.8
24.6617,1145.3
24.6890,1145.3
24.7163,1145.3
24.7437,1154.6
24.7710,1163.9
24.7984,1163.9
24.8257,1154.6
24.8530,1135.9
24.8804,1135.9
24.9077,1126.6
24.9351,1126.6
24.9624,1126.6
24.9897,1126.6
25.0171,1135.9
25.0444,1135.9
25.0718,1135.9
25.0991,1135.9
25.1265,1117.3
25.1538,1117.3
25.1811,1117.3
25.2085,1098.7
25.2358,1117.3
25.2632,1117.3
25.2905,1117.3
25.3178,1098.7
25.3452,1098.7
25.3725,1098.7
25.3999,1098.7
25.4272,1089.4
25.4545,1182.5
25.4819,1117.3
25.5092,1108.0
25.5366,1098.7
25.5639,1098.7
25.5913,1089.4
25.6186,1080.1
25.6459,1080.1
25.6733,1080.1
25.7280,1154.6
25.7553,1154.6
25.7826,1163.9
25.8100,1173.2
25.8373,1173.2
25.8647,1173.2
25.8920,1154.6
25.9193,1154.6
25.9467,1145.3
25.9740,1135.9
26.0014,1126.6
26.0287,1033.5
26.0560,1033.5
26.0834,1042.8
26.1107,1042.8
26.1381,1135.9
26.1654,1135.9
26.1928,1135.9
26.2201,1126.6
26.2474,1061.5
26.2748,1098.7
26.3021,1098.7
26.3295,1089.4
26.3568,1080.1
26.3841,1080.1
26.4115,1080.1
26.4388,1089.4
26.4662,1098.7
26.4935,1098.7
26.5208,1108.0
26.5482,1117.3
26.5755,1117.3
26.6029,1117.3
26.6302,1117.3
26.6576,1117.3
26.6849,1108.0
26.7122,1080.1
26.7396,1070.8
26.7669,1070.8
26.7943,1061.5
26.8216,1024.2
26.8489,1005.6
26.8763,1014.9
26.9036,1042.8
26.9310,1042.8
26.9583,1033.5
26.9856,1024.2
27.0130,1005.6
27.0403,996.3
27.0677,996.3
27.0950,1005.6
27.1224,996.3
27.1770,996.3
27.2044,996.3
27.2317,996.3
27.2591,1042.8
27.2864,1052.1
27.3137,1042.8
27.3411,1024.2
27.3684,1024.2
27.3958,1024.2
27.4231,1033.5
27.4504,1033.5
27.4778,1033.5
27.5051,1033.5
27.5325,1033.5
27.5598,1033.5
27.5871,1033.5
27.6145,1042.8
27.6418,1042.8
27.6692,1033.5
27.6965,1024.2
27.7239,1024.2
27.7512,1014.9
27.7785,996.3
27.8059,996.3
27.8332,996.3
27.8606,996.3
27.8879,977.7
27.9152,968.3
27.9426,977.7
27.9699,1033.5
27.9973,1033.5
28.0246,996.3
28.0519,1005.6
28.0793,1014.9
28.1066,1014.9
28.1340,1024.2
28.1613,1033.5
28.1887,1024.2
28.2160,1024.2
28.2433,1024.2
28.2707,1024.2
28.2980,1024.2
28.3254,1024.2
28.3527,1014.9
28.3800,996.3
28.4074,996.3
28.4347,996.3
28.4621,1005.6
28.4894,1005.6
28.5167,1005.6
28.5441,1042.8
28.5714,1042.8
28.5988,1042.8
28.6261,1033.5
28.6535,1070.8
28.6808,1070.8
28.7081,1061.5
28.7355,996.3
28.7628,996.3
28.7902,1061.5
28.8175,1070.8
28.8448,1070.8
28.8722,1070.8
28.8995,1061.5
28.9269,1052.1
28.9542,1052.1
28.9815,1042.8
29.0089,1033.5
29.0362,1024.2
29.0636,1024.2
29.0909,1033.5
29.1183,1033.5
29.1456,1033.5
29.1729,1033.5
29.2003,1033.5
