2theta_deg,Intensity_counts
20.3691,325.9
20.3964,325.9
20.4238,325.9
20.4511,325.9
20.4785,325.9
20.5058,325.9
20.5332,325.9
20.6152,325.9
20.6425,325.9
20.6699,325.9
20.6972,754.2
20.7245,754.2
20.7519,800.7
20.8066,847.3
20.8339,847.3
20.8612,847.3
20.8886,325.9
20.9159,325.9
20.9433,325.9
20.9706,325.9
20.9979,325.9
21.0526,1461.8
21.0800,1461.8
21.1073,1461.8
21.1347,325.9
21.1620,1135.9
21.1893,325.9
21.2167,1005.6
21.2440,996.3
21.2714,325.9
21.3534,903.2
21.4081,325.9
21.4354,325.9
21.4627,940.4
21.4901,940.4
21.5174,931.1
21.5448,921.8
21.5995,903.2
21.6268,903.2
21.6541,838.0
21.6815,828.7
21.7088,698.3
21.7362,689.0
21.7635,325.9
21.7908,623.8
21.8455,605.2
21.8729,605.2
21.9002,595.9
21.9275,325.9
21.9549,325.9
21.9822,325.9
22.0096,325.9
22.0369,325.9
22.1463,325.9
22.1736,325.9
22.2010,325.9
22.2283,325.9
22.2556,325.9
22.2830,325.9
22.3103,977.7
22.3377,977.7
22.3650,977.7
22.3923,325.9
22.4197,325.9
22.4470,325.9
22.4744,325.9
22.5017,875.2
22.5290,875.2
22.5564,865.9
22.5837,856.6
22.6111,856.6
22.6384,847.3
22.6658,325.9
22.6931,325.9
22.7204,698.3
22.7478,698.3
22.7751,623.8
22.8025,623.8
22.8298,614.5
22.9118,651.8
22.9392,651.8
22.9665,325.9
22.9938,325.9
23.0212,325.9
23.1032,782.1
23.1579,325.9
23.1852,325.9
23.2126,949.7
23.2399,1005.6
23.2673,1061.5
23.2946,325.9
23.3766,1275.6
23.4040,1331.5
23.4313,1322.2
23.4586,1322.2
23.4860,1312.8
23.5133,1312.8
23.5407,325.9
23.5954,1219.7
23.6227,1219.7
23.6500,1210.4
23.6774,1145.3
23.7047,1135.9
23.7321,325.9
23.7594,1126.6
23.7867,325.9
23.8141,325.9
23.8414,1108.0
23.8688,1098.7
23.8961,1098.7
23.9234,1089.4
23.9508,325.9
23.9781,949.7
24.0055,940.4
24.0328,325.9
24.0602,800.7
24.0875,800.7
24.1148,847.3
24.1422,847.3
24.1695,847.3
24.1969,325.9
24.2242,325.9
24.2515,325.9
24.2789,325.9
24.3062,800.7
24.3336,800.7
24.3609,800.7
24.3882,791.4
24.4156,791.4
24.4429,772.8
24.4703,707.6
24.4976,698.3
24.5249,325.9
24.5523,623.8
24.6343,595.9
24.6617,595.9
24.6890,595.9
24.7163,325.9
24.7437,325.9
24.7710,325.9
24.7984,325.9
24.8257,614.5
24.8530,614.5
24.8804,605.2
24.9077,605.2
24.9351,325.9
24.9624,325.9
24.9897,325.9
25.0171,698.3
25.0444,698.3
25.0718,325.9
25.1265,735.6
25.1538,726.3
25.1811,716.9
25.2085,325.9
25.2358,325.9
25.2632,325.9
25.2905,754.2
25.3178,754.2
25.3452,744.9
25.4272,726.3
25.4545,325.9
25.4819,325.9
25.5092,698.3
25.5366,698.3
25.5639,698.3
25.5913,689.0
25.7280,325.9
25.7553,763.5
25.7826,754.2
25.8100,754.2
25.8373,325.9
25.8647,791.4
25.8920,791.4
25.9193,791.4
25.9467,791.4
25.9740,772.8
26.0014,325.9
26.0287,698.3
26.0560,689.0
26.0834,325.9
26.1107,316.6
26.1654,661.1
26.1928,651.8
26.2201,325.9
26.2474,642.5
26.2748,642.5
26.3021,633.1
26.3295,623.8
26.3841,605.2
26.4115,605.2
26.4662,325.9
26.4935,325.9
26.5208,325.9
26.5482,325.9
26.5755,623.8
26.6029,623.8
26.6302,614.5
26.6576,605.2
26.6849,605.2
26.7122,595.9
26.7396,325.9
26.7669,325.9
26.7943,325.9
26.8216,325.9
26.8489,325.9
26.9856,325.9
27.0130,325.9
27.0403,325.9
27.0677,325.9
27.0950,325.9
27.1224,623.8
27.1497,325.9
27.1770,325.9
27.2044,325.9
27.2317,325.9
27.2591,325.9
27.2864,698.3
27.3137,698.3
27.3411,698.3
27.3684,325.9
27.3958,726.3
27.4231,726.3
27.4504,726.3
27.4778,325.9
27.5051,325.9
27.5325,325.9
27.5598,754.2
27.5871,754.2
27.6145,744.9
27.6692,726.3
27.6965,726.3
27.7512,325.9
27.7785,325.9
27.8059,763.5
27.8332,754.2
27.8606,689.0
27.9152,679.7
27.9426,670.4
27.9699,670.4
27.9973,661.1
28.0246,325.9
28.0519,325.9
28.0793,325.9
28.1066,325.9
28.1340,325.9
28.2707,325.9
28.2980,325.9
28.3254,325.9
28.3527,325.9
28.3800,325.9
28.4347,605.2
28.5167,325.9
28.5441,325.9
28.5714,325.9
28.5988,325.9
28.6261,325.9
28.6535,670.4
28.6808,670.4
28.7081,670.4
28.7628,716.9
28.7902,707.6
28.8175,698.3
28.8448,698.3
28.8722,689.0
28.9269,670.4
28.9542,670.4
28.9815,661.1
29.0089,325.9
29.0362,325.9
29.0636,698.3
29.0909,698.3
29.1183,698.3
29.1729,735.6
29.2003,726.3
29.2276,726.3
29.2823,325.9
29.3096,893.9
29.3370,884.5
29.3643,884.5
29.3917,875.2
29.4190,865.9
29.4463,791.4
29.4737,847.3
29.5010,847.3
29.5284,325.9
29.5557,763.5
29.5830,763.5
29.6104,754.2
29.6377,325.9
29.7744,325.9
29.8018,642.5
29.8291,642.5
29.8565,633.1
29.8838,633.1
29.9111,325.9
29.9658,661.1
29.9932,661.1
30.0205,651.8
30.0478,325.9
30.0752,642.5
30.1025,642.5
30.1299,633.1
30.1572,325.9
30.2939,325.9
30.3213,568.0
30.3486,577.3
30.3759,577.3
30.4033,568.0
30.4306,325.9
30.4580,325.9
30.4853,605.2
30.5126,595.9
30.5400,325.9
30.5673,325.9
30.5947,325.9
30.6220,325.9
30.6494,325.9
30.6767,623.8
30.7040,614.5
30.7861,325.9
30.8134,325.9
30.8407,642.5
30.8681,325.9
30.8954,325.9
30.9228,325.9
31.0321,595.9
31.0595,595.9
31.0868,325.9
31.1141,325.9
31.1415,325.9
31.1688,325.9
31.2235,605.2
31.2509,605.2
31.2782,595.9
31.3055,595.9
31.3329,586.6
31.3602,577.3
31.3876,577.3
31.4149,568.0
31.4422,558.7
31.4696,549.3
31.4969,549.3
31.5516,325.9
31.5789,325.9
31.6063,325.9
31.6336,325.9
31.6610,325.9
31.6883,325.9
31.7157,549.3
31.7430,549.3
31.7703,540.0
31.7977,540.0
31.8250,325.9
31.8524,325.9
31.8797,325.9
31.9070,325.9
31.9344,325.9
32.0164,595.9
32.0437,595.9
32.0711,325.9
32.0984,577.3
32.1258,325.9
32.1531,325.9
32.1805,325.9
32.2898,540.0
32.3172,325.9
32.3445,325.9
32.3718,325.9
32.3992,325.9
32.4265,325.9
32.5632,586.6
32.5906,586.6
32.6179,577.3
32.6452,577.3
32.6726,568.0
32.6999,325.9
32.7820,595.9
32.8093,595.9
32.8366,325.9
32.8640,325.9
32.8913,577.3
32.9187,577.3
32.9460,568.0
33.0554,540.0
33.0827,325.9
33.1100,512.1
33.1374,512.1
33.1647,325.9
33.1921,558.7
33.2194,558.7
33.2468,549.3
33.2741,540.0
33.3014,540.0
33.3288,325.9
33.3561,325.9
33.3835,568.0
33.4108,568.0
33.4381,568.0
33.4655,568.0
33.6022,325.9
33.6295,325.9
33.6569,325.9
33.6842,568.0
33.7116,325.9
33.7389,325.9
33.7662,549.3
33.7936,540.0
33.8209,540.0
33.8483,325.9
33.8756,325.9
33.9029,577.3
33.9303,577.3
33.9576,577.3
34.0943,325.9
34.1217,325.9
34.1490,325.9
34.1763,325.9
34.2037,325.9
34.3131,595.9
34.3404,595.9
34.3677,325.9
34.3951,577.3
34.4224,577.3
34.4498,325.9
34.4771,623.8
34.5044,614.5
34.5318,605.2
34.5591,605.2
34.5865,595.9
34.6138,325.9
34.6411,577.3
34.6685,577.3
34.6958,568.0
34.7232,325.9
34.7779,605.2
34.8052,605.2
34.8325,595.9
34.8599,325.9
34.8872,325.9
34.9146,325.9
34.9419,325.9
34.9692,325.9
34.9966,325.9
35.0786,595.9
35.1059,595.9
35.1333,586.6
35.1606,577.3
35.1880,577.3
35.2153,568.0
35.2427,325.9
35.3520,595.9
35.3794,586.6
35.4067,577.3
35.4340,577.3
35.4614,568.0
35.4887,325.9
35.6254,325.9
35.6528,586.6
35.6801,577.3
35.7075,577.3
35.7348,568.0
35.7621,558.7
35.8715,325.9
35.8988,325.9
35.9262,325.9
35.9535,325.9
35.9809,623.8
36.0082,623.8
36.1176,325.9
36.1449,325.9
36.1722,577.3
36.1996,568.0
36.2269,568.0
36.2543,568.0
36.2816,558.7
36.3090,549.3
36.3363,549.3
36.3636,540.0
36.3910,530.7
36.4183,325.9
36.4457,325.9
36.4730,325.9
36.5003,325.9
36.6370,325.9
36.6644,325.9
36.6917,325.9
36.7191,325.9
36.7464,325.9
36.7738,325.9
36.8011,325.9
36.8831,325.9
36.9105,325.9
36.9378,325.9
36.9651,325.9
36.9925,558.7
37.0198,558.7
37.0472,549.3
37.0745,325.9
37.1018,540.0
37.1292,325.9
37.1565,325.9
37.1839,325.9
37.2112,325.9
37.2386,325.9
37.2659,558.7
37.2932,549.3
37.3206,549.3
37.3479,540.0
37.3753,540.0
37.4026,530.7
37.4299,521.4
37.4573,512.1
37.4846,512.1
37.5120,325.9
37.5393,325.9
37.6487,325.9
37.6760,325.9
37.7033,512.1
37.7307,512.1
37.7580,512.1
37.7854,325.9
37.8674,540.0
37.8947,540.0
37.9221,521.4
37.9494,325.9
37.9768,512.1
38.0041,325.9
38.0314,325.9
38.1681,325.9
38.1955,512.1
38.2228,512.1
38.2502,512.1
38.2775,325.9
38.4142,325.9
38.4416,325.9
38.4689,521.4
38.4962,325.9
38.5236,325.9
38.5509,325.9
38.6056,549.3
38.6329,549.3
38.6603,540.0
38.6876,325.9
38.7150,325.9
38.7423,512.1
38.7697,512.1
38.7970,325.9
38.9337,325.9
38.9610,325.9
38.9884,325.9
39.0157,502.8
39.0431,502.8
39.0704,493.5
39.0977,484.2
39.1251,484.2
39.1524,484.2
39.1798,325.9
39.2071,325.9
39.2344,512.1
39.2618,512.1
39.2891,4683.4
39.3165,4553.1
